Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
371-1 A488+A405 Phe-Az;Blue/Red;0;0.591;0.591;0.137;0.137;0.642;0.206;2.004;1;1;1;1;1;0.233;0.383;0.597;0;2;0.00123;0.00685;0;0;-;-;A488+A405;Phe-Az
371-1 A488+A405 Phe-Az;Green/Red;0;0.502;0.502;0.745;0.745;0.574;0.402;0.82;1;1;1;1;1;0.347;0.239;0.503;1;2;0.00025;0.00685;0;0;-;-;A488+A405;Phe-Az
371-1 A405+BODI Control;Blue/Green;0;0.901;0.901;0.592;0.592;0.921;0.134;6.307;1;1;1;1;1;0.456;0.859;0;0;1;0.04331;0.00075;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Red;0;0.858;0.858;0.616;0.616;0.883;0.585;1.332;1;1;0.999;0.999;1;0.452;0.816;0;0;2;0.04331;0.00061;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Green/Red;0;0.908;0.908;0.613;0.613;0.924;4.193;0.204;1;1;0.999;0.999;1;0.465;0.846;0.909;1;2;0.00075;0.00061;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Green;0;0.899;0.899;0.587;0.587;0.92;0.151;5.592;1;1;1;1;1;0.457;0.858;0.91;0;1;0.01843;0.00202;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Red;0;0.859;0.859;0.573;0.573;0.884;0.432;1.81;1;1;1;1;1;0.453;0.817;0;0;2;0.01843;0.00044;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Green/Red;0;0.92;0.92;0.593;0.593;0.934;2.774;0.314;1;1;1;1;1;0.47;0.854;0.921;1;2;0.00202;0.00044;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Green;0;0.883;0.883;0.596;0.596;0.907;0.129;6.367;1;1;1;1;1;0.449;0.814;0.916;0;1;0.0403;0.00101;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Red;0;0.863;0.863;0.623;0.623;0.887;0.484;1.626;1;1;0.999;0.999;1;0.447;0.788;0.911;0;2;0.0403;0.00054;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Green/Red;0;0.929;0.929;0.616;0.616;0.941;3.603;0.246;1;1;0.999;0.999;1;0.474;0.855;0.929;1;2;0.00101;0.00054;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Green;0;0.88;0.88;0.585;0.585;0.906;0.148;5.555;1;1;1;1;1;0.448;0.811;0.914;0;1;0.0118;0.00183;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Red;0;0.861;0.861;0.625;0.625;0.884;0.37;2.111;0.999;1;0.995;0.995;1;0.447;0.786;0.911;0;2;0.0118;0.0004;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Green/Red;0;0.935;0.935;0.611;0.611;0.946;2.429;0.368;1;1;0.995;0.995;1;0.475;0.856;0.935;1;2;0.00183;0.0004;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Green;0;0.874;0.874;0.63;0.63;0.904;0.095;8.564;1;1;1;1;1;0.447;0.727;0.912;0;1;0.02132;0.00042;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Red;0;0.842;0.842;0.691;0.691;0.875;0.384;1.993;1;1;1;1;1;0.44;0.677;0.905;0;2;0.02132;0.0006;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Green/Red;0;0.88;0.88;0.659;0.659;0.905;3.767;0.217;1;1;1;1;1;0.463;0.733;0.883;1;2;0.00042;0.0006;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Green;0;0.874;0.874;0.624;0.624;0.905;0.108;7.555;1;1;1;1;1;0.447;0.726;0.911;0;1;0.03131;0.00417;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Red;0;0.855;0.855;0.725;0.725;0.885;0.267;2.93;1;1;1;1;1;0.441;0.689;0.917;0;2;0.03131;0.00041;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Green/Red;0;0.908;0.908;0.663;0.663;0.926;2.336;0.367;1;1;1;1;1;0.47;0.756;0.909;1;2;0.00417;0.00041;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Green;0;0.912;0.912;0.584;0.584;0.929;0.129;6.693;1;1;1;1;1;0.462;0.785;0.913;0;1;0.01116;0.00126;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Red;0;0.889;0.889;0.713;0.713;0.907;0.506;1.627;0.999;1;0.993;0.993;1;0.461;0.75;0.901;0;2;0.01116;0.00052;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Green/Red;0;0.915;0.915;0.621;0.621;0.929;3.732;0.231;0.999;1;0.993;0.993;1;0.464;0.733;0.92;1;2;0.00126;0.00052;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Green;0;0.912;0.912;0.566;0.566;0.928;0.144;5.97;1;1;1;1;1;0.46;0.787;0.913;0;1;0.02095;0.00362;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Red;0;0.898;0.898;0.698;0.698;0.914;0.378;2.208;1;1;1;1;1;0.457;0.766;0.909;0;2;0.02095;0.00037;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Green/Red;0;0.93;0.93;0.61;0.61;0.941;2.506;0.353;1;1;1;1;1;0.461;0.753;0.933;1;2;0.00362;0.00037;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Green;0;0.88;0.88;0.584;0.584;0.903;0.105;7.782;1;1;1;1;1;0.445;0.632;0.93;0;1;0.02476;0.00256;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Red;0;0.875;0.875;0.634;0.634;0.896;0.373;2.153;1;1;0.996;0.996;1;0.447;0.627;0.934;0;2;0.02476;0.00047;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Green/Red;0;0.931;0.931;0.632;0.632;0.942;3.38;0.263;1;1;0.996;0.996;1;0.473;0.719;0.933;1;2;0.00256;0.00047;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Green;0;0.88;0.88;0.582;0.582;0.903;0.12;6.829;1;1;1;1;1;0.445;0.632;0.93;0;1;0.0198;0.00094;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Red;0;0.869;0.869;0.625;0.625;0.892;0.277;2.874;1;1;1;1;1;0.446;0.614;0.931;0;2;0.0198;0.00034;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Green/Red;0;0.938;0.938;0.648;0.648;0.948;2.224;0.404;1;1;1;1;1;0.474;0.709;0.94;1;2;0.00094;0.00034;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Green;0;0.892;0.892;0.6;0.6;0.915;0.119;7.015;1;1;1;1;1;0.458;0.878;0.893;0;1;0.03524;0.00119;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Red;0;0.871;0.871;0.673;0.673;0.895;0.343;2.335;1;1;1;1;1;0.454;0.864;0.866;0;2;0.03524;0.00072;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Green/Red;0;0.902;0.902;0.63;0.63;0.92;2.701;0.313;1;1;1;1;1;0.468;0.879;0.902;1;2;0.00119;0.00072;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Green;0;0.891;0.891;0.611;0.611;0.914;0.133;6.292;1;1;1;1;1;0.457;0.877;0.892;0;1;0.02555;0.00166;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Red;0;0.872;0.872;0.634;0.634;0.896;0.278;2.885;1;1;1;1;1;0.453;0.863;0;0;2;0.02555;0.00133;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Green/Red;0;0.919;0.919;0.627;0.627;0.934;1.997;0.437;1;1;1;1;1;0.472;0.896;0.92;1;2;0.00166;0.00133;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Green;0;0.777;0.777;0.793;0.793;0.836;0.123;5.684;1;1;1;1;1;0.443;0.705;0.79;0;1;0.00966;0.00052;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Red;0;0.74;0.74;0.781;0.781;0.802;0.307;2.097;1;1;1;1;1;0.403;0.694;0.77;0;2;0.00966;0.00057;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Green/Red;0;0.677;0.677;0.798;0.798;0.749;1.95;0.288;1;1;1;1;1;0.422;0.614;0.678;1;2;0.00052;0.00057;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Green;0;0.778;0.778;0.787;0.787;0.836;0.134;5.209;1;1;1;1;1;0.442;0.708;0.791;0;1;0.01075;0.00119;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Red;0;0.767;0.767;0.773;0.773;0.825;0.238;2.865;1;1;1;1;1;0.411;0.718;0.799;0;2;0.01075;0.00043;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Green/Red;0;0.721;0.721;0.805;0.805;0.786;1.409;0.438;1;1;1;1;1;0.435;0.652;0.722;1;2;0.00119;0.00043;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Green;0;0.833;0.833;0.733;0.733;0.873;0.127;6.014;1;1;1;1;1;0.449;0.792;0.834;0;1;0.00902;0.0023;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Red;0;0.854;0.854;0.761;0.761;0.888;0.516;1.527;0.995;1;0.956;0.956;1;0.447;0.816;0.856;0;2;0.00902;0.00072;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Green/Red;0;0.858;0.858;0.745;0.745;0.889;3.56;0.222;0.996;1;0.956;0.956;1;0.468;0.776;0.858;1;2;0.0023;0.00072;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Green;0;0.829;0.829;0.723;0.723;0.869;0.138;5.472;1;1;1;1;1;0.447;0.789;0.829;0;1;0.03477;0.00134;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Red;0;0.856;0.856;0.714;0.714;0.888;0.391;2.018;1;1;1;1;1;0.443;0.815;0.859;0;2;0.03477;0.00054;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Green/Red;0;0.865;0.865;0.739;0.739;0.895;2.479;0.323;1;1;1;1;1;0.468;0.781;0.865;1;2;0.00134;0.00054;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Green;0;0.818;0.818;0.64;0.64;0.857;0.104;7.084;1;1;1;1;1;0.459;0.676;0.818;0;1;0.03229;0.00351;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Red;0;0.915;0.915;0.728;0.728;0.93;0.378;2.287;1;1;1;1;1;0.463;0.732;0.921;0;2;0.03229;0.00054;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Green/Red;0;0.824;0.824;0.697;0.697;0.859;2.887;0.255;1;1;1;1;1;0.473;0.622;0.827;1;2;0.00351;0.00054;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Green;0;0.821;0.821;0.638;0.638;0.858;0.117;6.31;1;1;1;1;1;0.458;0.678;0.821;0;1;0.01882;0.00188;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Red;0;0.919;0.919;0.66;0.66;0.934;0.285;3.065;1;1;1;1;1;0.463;0.729;0.926;0;2;0.01882;0.0004;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Green/Red;0;0.842;0.842;0.693;0.693;0.873;1.956;0.39;1;1;1;1;1;0.472;0.626;0.846;1;2;0.00188;0.0004;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Green;0;0.779;0.779;0.771;0.771;0.829;0.101;6.831;1;1;1;1;1;0.449;0.636;0.779;0;1;0.01711;0.00077;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Red;0;0.889;0.889;0.661;0.661;0.915;0.409;2.049;0.998;1;0.989;0.989;1;0.445;0.7;0.907;0;2;0.01711;0.0007;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Green/Red;0;0.768;0.768;0.677;0.677;0.818;3.012;0.222;0.998;1;0.989;0.989;1;0.452;0.579;0.772;1;2;0.00077;0.0007;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Green;0;0.782;0.782;0.764;0.764;0.833;0.112;6.215;1;1;1;1;1;0.449;0.639;0.782;0;1;0.01949;0.00146;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Red;0;0.877;0.877;0.635;0.635;0.908;0.298;2.773;1;1;1;1;1;0.438;0.689;0.894;0;2;0.01949;0.00051;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Green/Red;0;0.779;0.779;0.683;0.683;0.83;2.027;0.339;1;1;1;1;1;0.45;0.587;0.784;1;2;0.00146;0.00051;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Green;0;0.833;0.833;0.685;0.685;0.861;0.09;8.261;1;1;1;1;1;0.459;0.54;0.838;0;1;0.00292;0.00018;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Red;0;0.915;0.915;0.72;0.72;0.931;0.258;3.353;0.999;1;0.99;0.99;1;0.464;0.594;0.915;0;2;0.00292;0.00049;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Green/Red;0;0.823;0.823;0.702;0.702;0.853;2.27;0.32;1;1;0.99;0.99;1;0.465;0.479;0.826;1;2;0.00018;0.00049;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Green;0;0.837;0.837;0.688;0.688;0.865;0.095;7.881;1;1;1;1;1;0.459;0.542;0.842;0;1;0.03039;0.00018;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Red;0;0.923;0.923;0.743;0.743;0.938;0.193;4.564;1;1;0.996;0.996;1;0.466;0.599;0.923;0;2;0.03039;0.00037;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Green/Red;0;0.842;0.842;0.703;0.703;0.869;1.627;0.465;1;1;0.996;0.996;1;0.471;0.49;0.846;1;2;0.00018;0.00037;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Green;0;0.94;0.94;0.72;0.72;0.951;0.091;9.976;1;1;1;1;1;0.458;0.713;0.941;0;1;0.01375;0.00017;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Red;0;0.931;0.931;0.772;0.772;0.943;0.341;2.608;1;1;1;1;1;0.458;0.67;0.935;0;2;0.01375;0.00061;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Green/Red;0;0.934;0.934;0.745;0.745;0.946;3.589;0.249;1;1;1;1;1;0.469;0.64;0.94;1;2;0.00017;0.00061;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Green;0;0.939;0.939;0.721;0.721;0.95;0.096;9.364;1;1;1;1;1;0.458;0.714;0.94;0;1;0.02271;0.00018;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Red;0;0.934;0.934;0.771;0.771;0.946;0.226;3.958;1;1;1;1;1;0.46;0.671;0.939;0;2;0.02271;0.00041;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Green/Red;0;0.938;0.938;0.75;0.75;0.95;2.238;0.403;1;1;1;1;1;0.472;0.642;0.944;1;2;0.00018;0.00041;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Green;0;0.905;0.905;0.683;0.683;0.923;0.104;8.191;1;1;1;1;1;0.443;0.584;0.946;0;1;0.00746;0.00019;0;0;-;-;A405+BODIPY;No Feed
371-1 A405+BODI Control;Blue/Red;0;0.9;0.9;0.763;0.763;0.919;0.398;2.12;1;1;1;1;1;0.444;0.585;0.938;0;2;0.00746;0.00068;0;0;-;-;A405+BODIPY;No Feed
