Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.546;0.546;0.731;0.731;0.789;0.52;1.197;1;1;1;1;1;0.297;0.261;0.548;0;1;0.00152;0.00342;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.517;0.517;0.68;0.68;0.78;0.338;1.8;1;1;1;1;1;0.246;0.173;0.546;0;2;0.00152;0.03212;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.577;0.577;0.81;0.81;0.792;0.521;1.204;1;1;1;1;1;0.329;0.169;0.578;1;2;0.00342;0.03212;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.622;0.622;0.289;0.289;0.685;0.4;1.175;1;1;1;1;1;0.358;0.445;0.642;0;1;0.00036;0.00156;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.635;0.635;0.292;0.292;0.68;0.441;1.047;1;1;1;1;1;0.401;0.435;0.646;0;2;0.00036;0.00659;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.695;0.695;0.248;0.248;0.731;0.814;0.657;1;1;1;1;1;0.434;0.412;0.698;1;2;0.00156;0.00659;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.608;0.608;0.282;0.282;0.671;0.413;1.089;1;1;1;1;1;0.358;0.433;0.626;0;1;0.00036;0.00102;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.641;0.641;0.291;0.291;0.686;0.335;1.408;1;1;1;1;1;0.4;0.443;0.663;0;2;0.00036;0.00641;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.707;0.707;0.288;0.288;0.742;0.587;0.938;1;1;1;1;1;0.435;0.413;0.709;1;2;0.00102;0.00641;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.614;0.614;0.78;0.78;0.791;0.432;1.449;1;1;1;1;1;0.35;0.267;0.633;0;1;0.00458;0.00459;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.568;0.568;0.75;0.75;0.774;0.383;1.563;1;1;1;1;1;0.314;0.175;0.583;0;2;0.00458;0.0119;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.636;0.636;0.85;0.85;0.795;0.721;0.877;1;1;1;1;1;0.394;0.253;0.636;1;2;0.00459;0.0119;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.593;0.593;0.77;0.77;0.782;0.461;1.326;1;1;1;1;1;0.334;0.244;0.615;0;1;0.00087;0.00406;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.574;0.574;0.742;0.742;0.785;0.297;2.072;1;1;1;1;1;0.306;0.183;0.585;0;2;0.00087;0.03014;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.652;0.652;0.859;0.859;0.81;0.521;1.261;1;1;1;1;1;0.398;0.27;0.652;1;2;0.00406;0.03014;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.629;0.629;0.302;0.302;0.668;0.438;1.019;1;1;1;1;1;0.426;0.439;0.638;0;1;0.00039;0.00054;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.764;0.764;0.313;0.313;0.793;0.367;1.712;1;1;1;1;1;0.434;0.51;0.778;0;2;0.00039;0.00329;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.681;0.681;0.242;0.242;0.712;0.503;1.007;1;1;1;1;1;0.481;0.45;0.686;1;2;0.00054;0.00329;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.609;0.609;0.301;0.301;0.648;0.477;0.879;1;1;1;1;1;0.426;0.417;0.616;0;1;0.00039;0.00105;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.762;0.762;0.318;0.318;0.793;0.267;2.351;1;1;1;1;1;0.433;0.507;0.772;0;2;0.00039;0.00216;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.666;0.666;0.289;0.289;0.697;0.319;1.523;1;1;1;1;1;0.481;0.445;0.669;1;2;0.00105;0.00216;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.579;0.579;0.741;0.741;0.8;0.435;1.471;1;1;1;1;1;0.3;0.267;0.604;0;1;0.00332;0.00254;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.545;0.545;0.703;0.703;0.793;0.471;1.335;1;1;1;1;1;0.264;0.237;0.562;0;2;0.00332;0.02786;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.592;0.592;0.82;0.82;0.798;0.871;0.73;1;1;1;1;1;0.342;0.272;0.592;1;2;0.00254;0.02786;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.581;0.581;0.748;0.748;0.799;0.453;1.408;1;1;1;1;1;0.307;0.32;0.609;0;1;0.0031;0.0028;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.556;0.556;0.716;0.716;0.794;0.36;1.749;1;1;1;1;1;0.279;0.279;0.57;0;2;0.0031;0.03761;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.631;0.631;0.836;0.836;0.818;0.654;1.023;1;1;1;1;1;0.361;0.315;0.631;1;2;0.0028;0.03761;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.481;0.481;0.731;0.731;0.732;0.4;1.343;1;1;1;1;1;0.276;0.247;0.495;0;1;0.00153;0.00258;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.495;0.495;0.694;0.694;0.759;0.418;1.378;1;1;1;1;1;0.235;0.21;0.499;0;2;0.00153;0.05412;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.619;0.619;0.847;0.847;0.796;0.803;0.788;1;1;1;1;1;0.325;0.123;0.624;1;2;0.00258;0.05412;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.491;0.491;0.732;0.732;0.735;0.427;1.265;1;1;1;1;1;0.28;0.262;0.503;0;1;0.00438;0.00193;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.501;0.501;0.697;0.697;0.761;0.298;1.948;1;1;1;1;1;0.247;0.245;0.507;0;2;0.00438;0.01245;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.664;0.664;0.865;0.865;0.82;0.552;1.218;1;1;1;1;1;0.341;0.155;0.667;1;2;0.00193;0.01245;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.686;0.686;0.298;0.298;0.725;0.463;1.136;1;1;1;1;1;0.413;0.482;0.696;0;1;0.00065;0.00039;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.729;0.729;0.309;0.309;0.761;0.432;1.341;1;1;1;1;1;0.423;0.521;0.738;0;2;0.00065;0.00477;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.725;0.725;0.276;0.276;0.754;0.67;0.847;1;1;1;1;1;0.478;0.486;0.725;1;2;0.00039;0.00477;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.683;0.683;0.286;0.286;0.721;0.494;1.052;1;1;1;1;1;0.418;0.482;0.698;0;1;0.00039;0.00143;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.744;0.744;0.309;0.309;0.775;0.323;1.86;1;1;1;1;1;0.426;0.537;0.755;0;2;0.00039;0.00491;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.737;0.737;0.27;0.27;0.764;0.464;1.258;1;1;1;1;1;0.48;0.491;0.737;1;2;0.00143;0.00491;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.711;0.711;0.813;0.813;0.855;0.368;1.987;1;1;1;1;1;0.352;0.348;0.732;0;1;0.00426;0.00324;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.678;0.678;0.807;0.807;0.839;0.452;1.557;1;1;1;1;1;0.355;0.325;0.691;0;2;0.00426;0.01257;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.78;0.78;0.897;0.897;0.886;1.11;0.708;1;1;1;1;1;0.415;0.34;0.782;1;2;0.00324;0.01257;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.723;0.723;0.817;0.817;0.861;0.393;1.888;1;1;1;1;1;0.353;0.374;0.743;0;1;0.00407;0.00121;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.692;0.692;0.808;0.808;0.847;0.304;2.358;1;1;1;1;1;0.354;0.356;0.704;0;2;0.00407;0.03115;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.814;0.814;0.907;0.907;0.906;0.713;1.15;1;1;1;1;1;0.421;0.385;0.817;1;2;0.00121;0.03115;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.658;0.658;0.774;0.774;0.834;0.444;1.563;1;1;1;1;1;0.342;0.294;0.68;0;1;0.00275;0.00873;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.61;0.61;0.742;0.742;0.808;0.709;0.92;1;1;1;1;1;0.313;0.249;0.63;0;2;0.00275;0.03011;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.726;0.726;0.848;0.848;0.862;1.419;0.524;1;1;1;1;1;0.402;0.31;0.726;1;2;0.00873;0.03011;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.644;0.644;0.76;0.76;0.834;0.479;1.452;1;1;1;1;1;0.325;0.278;0.674;0;1;0.00314;0.0127;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.601;0.601;0.731;0.731;0.812;0.577;1.144;1;1;1;1;1;0.302;0.226;0.624;0;2;0.00314;0.0407;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.75;0.75;0.857;0.857;0.881;1.089;0.712;1;1;1;1;1;0.403;0.289;0.75;1;2;0.0127;0.0407;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.712;0.712;0.395;0.395;0.773;0.339;1.762;1;1;1;1;1;0.406;0.518;0.726;0;1;0.00042;0.00017;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.697;0.697;0.409;0.409;0.746;0.315;1.771;1;1;1;1;1;0.422;0.526;0.706;0;2;0.00042;0.00535;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.782;0.782;0.386;0.386;0.816;0.784;0.849;1;1;1;1;1;0.463;0.518;0.783;1;2;0.00017;0.00535;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.706;0.706;0.398;0.398;0.773;0.355;1.683;1;1;1;1;1;0.402;0.523;0.728;0;1;0.00042;0.00243;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.696;0.696;0.402;0.402;0.749;0.246;2.283;1;1;1;1;1;0.424;0.524;0.702;0;2;0.00042;0.00531;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.801;0.801;0.385;0.385;0.834;0.596;1.167;1;1;1;1;1;0.46;0.525;0.801;1;2;0.00243;0.00531;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.476;0.476;0.759;0.759;0.689;0.403;1.177;1;1;1;1;1;0.324;0.235;0.5;0;1;0.00248;0.00968;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.582;0.582;0.759;0.759;0.784;0.63;0.975;1;1;1;1;1;0.311;0.323;0.59;0;2;0.00248;0.01229;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.516;0.516;0.84;0.84;0.701;0.964;0.51;1;1;1;1;1;0.378;0.249;0.519;1;2;0.00968;0.01229;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.472;0.472;0.749;0.749;0.698;0.431;1.132;1;1;1;1;1;0.304;0.234;0.492;0;1;0.00305;0.00826;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.574;0.574;0.746;0.746;0.789;0.477;1.303;1;1;1;1;1;0.295;0.296;0.584;0;2;0.00305;0.03747;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.541;0.541;0.852;0.852;0.727;0.713;0.742;1;1;1;1;1;0.372;0.242;0.544;1;2;0.00826;0.03747;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.382;0.382;0.411;0.411;0.432;0.438;0.427;1;1;1;1;1;0.427;0.305;0.384;0;1;0.00045;0.00086;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.709;0.709;0.432;0.432;0.755;0.459;1.241;1;1;1;1;1;0.435;0.551;0.717;0;2;0.00045;0.00121;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.392;0.392;0.428;0.428;0.437;0.262;0.728;1;1;1;1;1;0.478;0.292;0.392;1;2;0.00086;0.00121;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.386;0.386;0.411;0.411;0.436;0.448;0.424;1;1;1;1;1;0.421;0.307;0.387;0;1;0.00044;0.00107;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.714;0.714;0.406;0.406;0.764;0.345;1.693;1;1;1;1;1;0.427;0.553;0.723;0;2;0.00044;0.00367;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.417;0.417;0.402;0.402;0.46;0.202;1.048;1;1;1;1;1;0.48;0.304;0.417;1;2;0.00107;0.00367;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.586;0.586;0.766;0.766;0.795;0.389;1.622;1;1;1;1;1;0.327;0.276;0.601;0;1;0.00362;0.00405;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.556;0.556;0.74;0.74;0.78;0.482;1.26;1;1;1;1;1;0.29;0.269;0.569;0;2;0.00362;0.01957;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.633;0.633;0.844;0.844;0.805;1.016;0.637;1;1;1;1;1;0.373;0.24;0.633;1;2;0.00405;0.01957;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.601;0.601;0.759;0.759;0.808;0.417;1.568;1;1;1;1;1;0.325;0.288;0.621;0;1;0.00294;0.01621;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.564;0.564;0.742;0.742;0.785;0.353;1.749;1;1;1;1;1;0.289;0.281;0.581;0;2;0.00294;0.02652;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.688;0.688;0.862;0.862;0.838;0.73;0.962;1;1;1;1;1;0.384;0.264;0.688;1;2;0.01621;0.02652;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.606;0.606;0.754;0.754;0.776;0.422;1.428;1;1;1;1;1;0.367;0.302;0.635;0;1;0.00324;0.002;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.59;0.59;0.772;0.772;0.756;0.414;1.381;1;1;1;1;1;0.343;0.284;0.602;0;2;0.00324;0.02113;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.654;0.654;0.859;0.859;0.785;0.79;0.779;1;1;1;1;1;0.404;0.262;0.662;1;2;0.002;0.02113;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.606;0.606;0.754;0.754;0.783;0.448;1.37;1;1;1;1;1;0.354;0.277;0.633;0;1;0.0012;0.00098;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.584;0.584;0.762;0.762;0.763;0.301;1.933;1;1;1;1;1;0.333;0.257;0.598;0;2;0.0012;0.01884;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.692;0.692;0.871;0.871;0.817;0.564;1.185;1;1;1;1;1;0.401;0.264;0.699;1;2;0.00098;0.01884;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.739;0.739;0.35;0.35;0.781;0.349;1.746;1;1;1;1;1;0.43;0.516;0.755;0;1;0.00046;0.0023;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.739;0.739;0.374;0.374;0.775;0.355;1.692;1;1;1;1;1;0.442;0.512;0.75;0;2;0.00046;0.00658;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.769;0.769;0.331;0.331;0.799;0.818;0.781;1;1;1;1;1;0.475;0.491;0.769;1;2;0.0023;0.00658;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.736;0.736;0.346;0.346;0.781;0.362;1.688;1;1;1;1;1;0.418;0.52;0.753;0;1;0.00045;0.00165;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.734;0.734;0.372;0.372;0.774;0.255;2.346;1;1;1;1;1;0.431;0.514;0.749;0;2;0.00045;0.00549;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.787;0.787;0.344;0.344;0.817;0.582;1.147;1;1;1;1;1;0.473;0.507;0.787;1;2;0.00165;0.00549;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.798;0.798;0.389;0.389;0.831;0.404;1.711;1;1;1;1;1;0.431;0.542;0.823;0;1;0.00054;0.00163;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.77;0.77;0.403;0.403;0.803;0.683;0.943;1;1;1;1;1;0.438;0.527;0.788;0;2;0.00054;0.00374;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.818;0.818;0.431;0.431;0.843;1.475;0.481;1;1;1;1;1;0.48;0.57;0.818;1;2;0.00163;0.00374;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.808;0.808;0.391;0.391;0.84;0.433;1.63;1;1;1;1;1;0.434;0.553;0.83;0;1;0.00052;0.00138;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.775;0.775;0.407;0.407;0.807;0.508;1.281;1;1;1;1;1;0.439;0.529;0.792;0;2;0.00052;0.0033;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.844;0.844;0.439;0.439;0.865;1.058;0.708;1;1;1;1;1;0.481;0.587;0.844;1;2;0.00138;0.0033;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.619;0.619;0.736;0.736;0.821;0.406;1.662;1;1;1;1;1;0.305;0.252;0.647;0;1;0.00037;0.00114;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.569;0.569;0.721;0.721;0.783;0.566;1.082;1;1;1;1;1;0.284;0.208;0.599;0;2;0.00037;0.00221;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.742;0.742;0.853;0.853;0.877;1.284;0.599;1;1;1;1;1;0.39;0.29;0.742;1;2;0.00114;0.00221;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.619;0.619;0.732;0.732;0.824;0.434;1.563;1;1;1;1;1;0.298;0.247;0.642;0;1;0.00036;0.00065;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.563;0.563;0.714;0.714;0.786;0.412;1.499;1;1;1;1;1;0.286;0.195;0.605;0;2;0.00036;0.01003;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.769;0.769;0.867;0.867;0.893;0.889;0.898;1;1;1;1;1;0.398;0.305;0.769;1;2;0.00065;0.01003;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.827;0.827;0.411;0.411;0.852;0.406;1.787;1;1;1;1;1;0.457;0.601;0.842;0;1;0.00037;0.00041;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.769;0.769;0.41;0.41;0.8;0.362;1.766;1;1;1;1;1;0.457;0.543;0.784;0;2;0.00037;0.00038;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.814;0.814;0.416;0.416;0.838;0.796;0.882;1;1;1;1;1;0.486;0.568;0.814;1;2;0.00041;0.00038;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.836;0.836;0.416;0.416;0.859;0.434;1.702;1;1;1;1;1;0.459;0.605;0.851;0;1;0.00035;0.00055;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.775;0.775;0.422;0.422;0.806;0.251;2.582;1;1;1;1;1;0.459;0.549;0.79;0;2;0.00035;0.00207;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.851;0.851;0.404;0.404;0.87;0.538;1.408;1;1;1;1;1;0.488;0.586;0.851;1;2;0.00055;0.00207;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.596;0.596;0.737;0.737;0.824;0.387;1.756;1;1;1;1;1;0.283;0.333;0.622;0;1;0.00098;0.00226;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.543;0.543;0.681;0.681;0.813;0.454;1.456;1;1;1;1;1;0.25;0.279;0.562;0;2;0.00098;0.04173;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.664;0.664;0.837;0.837;0.853;1.016;0.717;1;1;1;1;1;0.352;0.26;0.664;1;2;0.00226;0.04173;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Green;0;0.584;0.584;0.717;0.717;0.826;0.433;1.577;1;1;1;1;1;0.27;0.33;0.611;0;1;0.00066;0.00043;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Blue/Red;0;0.547;0.547;0.676;0.676;0.82;0.339;1.982;1;1;1;1;1;0.244;0.291;0.567;0;2;0.00066;0.01079;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A405+BODI Phe-Az;Green/Red;0;0.698;0.698;0.85;0.85;0.873;0.69;1.106;1;1;1;1;1;0.354;0.266;0.698;1;2;0.00043;0.01079;0;0;-;-;A405+BODIPY;Phe-Az
Microcystis aeruginosa A488 Control;Blue/Green;0;0.219;0.219;0.088;0.088;0.308;0.206;0;0.676;1;0.314;0.314;1;0.315;0.144;0.221;0;1;0.00042;0.00013;0;0;-;-;A488;No Feed
Microcystis aeruginosa A488 Control;Blue/Red;0;0.769;0.769;0.16;0.16;0.792;0.52;1;1;1;1;1;1;0.391;0.521;0.779;0;2;0.00042;0.00528;0;0;-;-;A488;No Feed
Microcystis aeruginosa A488 Control;Green/Red;0;0.28;0.28;0.707;0.707;0.341;0.334;0;1;1;0.314;1;0;0.411;0.165;0.28;1;2;0.00013;0.00528;0;0;-;-;A488;No Feed
Microcystis aeruginosa A488 Control;Blue/Green;0;0.196;0.196;0.072;0.072;0.295;0.211;0;1;1;1;1;1;0.3;0.13;0.199;0;1;0.00042;0.00014;0;0;-;-;A488;No Feed
