Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
A488+A405 Prop-Lys;Blue/Red;0;0.358;0.112;0.492;0.084;0.559;0.431;1;1;1;1;1;1;0.229;-0.049;0.373;0;2;36.813;14.259;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Green/Red;0;0.664;0.664;0.828;0.828;0.819;1.731;0;1;1;1;1;1;0.374;0.139;0.664;1;2;2.8896;0.00451;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Green;0;0.31;0.142;0.586;0.274;0.493;0;1.232;1;1;0.612;1;0.844;0.267;0.025;0.324;0;1;29.16;5.6964;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Red;0;0.475;0.275;0.601;0.303;0.651;1;0.704;1;1;0.606;1;0.846;0.277;0.185;0.486;0;2;29.558;10.395;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Green/Red;0;0.589;0.589;0.88;0.88;0.736;2;0.3;1;1;0.648;1;0.648;0.418;0.109;0.589;1;2;1.8911;0.00013;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Green;0;0.303;0.132;0.556;0.19;0.464;0;0.985;1;1;0.583;1;0.77;0.254;-0.019;0.315;0;1;32.432;7.2621;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Red;0;0.466;0.266;0.591;0.292;0.644;1;0.8;1;1;0.596;1;0.847;0.264;0.144;0.472;0;2;28.033;9.5738;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Green/Red;0;0.572;0.572;0.858;0.858;0.732;1;0.368;1;1;0.666;1;0.666;0.403;0.096;0.572;1;2;1.9297;0.0005;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Green;0;0.542;0.345;0.585;0.289;0.707;0;2.156;1;1;0.61;1;0.806;0.252;-0.052;0.651;0;1;29.133;8.2794;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Red;0;0.356;0.109;0.488;0.086;0.559;0;1.189;1;1;0.554;1;0.781;0.221;-0.077;0.484;0;2;31.65;10.776;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Green/Red;0;0.831;0.831;0.905;0.905;0.913;1;0.639;1;1;0.719;1;0.719;0.414;0.192;0.831;1;2;1.8451;0.00249;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Green;0;0.543;0.361;0.592;0.321;0.715;0.242;2.114;0.818;0.89;0.625;0.72;0.826;0.253;-0.081;0.638;0;1;25.587;7.8804;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Red;0;0.379;0.145;0.502;0.125;0.584;0.265;1.285;0.761;0.84;0.569;0.664;0.799;0.221;-0.115;0.474;0;2;28.457;9.6785;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Green/Red;0;0.847;0.847;0.913;0.913;0.921;1.23;0.69;1;0.986;0.728;1;0.728;0.407;0.137;0.847;1;2;1.8347;0.00446;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Green;0;0.25;0.114;0.593;0.286;0.377;0.256;0.553;0.819;0.86;0.571;0.691;0.768;0.281;0.034;0.296;0;1;37.605;8.2068;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Red;0;0.48;0.257;0.58;0.244;0.64;0.381;1.076;0.8;0.845;0.569;0.653;0.816;0.273;0.058;0.495;0;2;35.166;10.834;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Green/Red;0;0.473;0.473;0.848;0.848;0.619;0.563;0.681;0.911;1;0.503;0.503;1;0.405;0.079;0.473;1;2;0.00013;5.711;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Green;0;0.216;0.087;0.516;0.155;0.324;0.254;0.414;0.788;0.79;0.503;0.665;0.673;0.261;0.025;0.23;0;1;42.841;11.157;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Red;0;0.481;0.278;0.58;0.268;0.644;0.351;1.181;0.793;0.865;0.573;0.646;0.834;0.27;0.096;0.532;0;2;32.683;9.3287;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Green/Red;0;0.465;0.465;0.804;0.804;0.622;0.493;0.784;0.87;1;0.495;0.495;1;0.374;0.103;0.465;1;2;0.00026;5.5112;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Green;0;0.317;0.033;0.452;-0.026;0.462;0.184;1.162;0.797;0.571;0.441;0.721;0.532;0.258;0.011;0.385;0;1;36.274;9.2266;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Red;0;0.548;0.357;0.578;0.297;0.683;0.572;0.815;0.779;0.86;0.543;0.648;0.771;0.288;0.069;0.569;0;2;22.763;11.221;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Green/Red;0;0.755;0.755;0.815;0.815;0.862;2.199;0.338;1;0.957;0.637;1;0.637;0.364;-0.013;0.755;1;2;2.5737;0.00302;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Green;0;0.374;0.102;0.484;0.054;0.515;0.211;1.259;0.808;0.63;0.46;0.701;0.573;0.272;-0.026;0.417;0;1;30.222;8.6912;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Red;0;0.575;0.406;0.586;0.335;0.701;0.562;0.875;0.79;0.863;0.536;0.63;0.782;0.293;0.015;0.595;0;2;19.288;8.8813;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Green/Red;0;0.791;0.791;0.828;0.828;0.878;1.93;0.399;1;0.965;0.628;1;0.628;0.372;0.008;0.792;1;2;2.2572;0.00163;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Green;0;0.628;0.446;0.664;0.424;0.749;0.216;2.601;0.832;0.903;0.603;0.682;0.839;0.317;-0.128;0.699;0;1;35.788;6.4852;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Red;0;0.62;0.471;0.661;0.451;0.739;0.395;1.383;0.812;0.929;0.591;0.649;0.869;0.314;-0.081;0.66;0;2;32.911;7.7634;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Green/Red;0;0.857;0.857;0.894;0.894;0.912;1.711;0.486;1;0.977;0.602;1;0.602;0.437;0.115;0.857;1;2;1.9092;0.00035;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Green;0;0.614;0.419;0.657;0.4;0.739;0.228;2.39;0.833;0.888;0.599;0.682;0.83;0.317;-0.112;0.694;0;1;36.068;6.8788;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Red;0;0.607;0.443;0.652;0.425;0.726;0.367;1.44;0.804;0.913;0.581;0.644;0.855;0.317;-0.051;0.671;0;2;34;8.0042;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Green/Red;0;0.841;0.841;0.892;0.892;0.902;1.488;0.547;1;0.975;0.608;1;0.608;0.438;0.141;0.841;1;2;1.8142;0.00308;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Green;0;0.567;0.462;0.689;0.554;0.738;0.224;2.432;0.849;0.974;0.645;0.671;0.942;0.311;0.029;0.609;0;1;23.63;3.9049;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Red;0;0.559;0.431;0.646;0.471;0.723;0.308;1.699;0.806;0.963;0.609;0.643;0.921;0.293;0.055;0.593;0;2;26.49;4.9586;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Green/Red;0;0.75;0.75;0.882;0.882;0.851;1.198;0.605;1;0.982;0.662;1;0.662;0.415;0.129;0.75;1;2;1.4507;0.00398;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Green;0;0.457;0.282;0.665;0.419;0.614;0.231;1.633;0.831;0.932;0.619;0.68;0.874;0.315;0.066;0.485;0;1;30.683;5.6838;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Red;0;0.514;0.361;0.628;0.412;0.672;0.259;1.746;0.773;0.952;0.573;0.607;0.912;0.297;0.084;0.549;0;2;27.208;4.7163;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Green/Red;0;0.704;0.704;0.876;0.876;0.812;0.858;0.769;1;0.995;0.833;1;0.833;0.417;0.149;0.704;1;2;0.28383;0.0009;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Green;0;0.572;0.397;0.657;0.416;0.704;0.205;2.42;0.819;0.925;0.591;0.647;0.87;0.312;0.152;0.616;0;1;23.913;4.2124;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Red;0;0.517;0.317;0.624;0.329;0.658;0.319;1.355;0.799;0.897;0.575;0.636;0.858;0.307;0.125;0.564;0;2;25.211;6.6716;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Green/Red;0;0.827;0.827;0.884;0.884;0.892;1.504;0.529;1;0.973;0.637;1;0.637;0.438;0.346;0.827;1;2;0.84873;0.00943;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Green;0;0.557;0.381;0.669;0.422;0.711;0.215;2.352;0.868;0.92;0.641;0.709;0.869;0.308;0.222;0.596;0;1;23.186;5.1685;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Red;0;0.485;0.285;0.627;0.322;0.654;0.297;1.442;0.838;0.896;0.621;0.689;0.863;0.296;0.262;0.526;0;2;23.918;7.1974;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Green/Red;0;0.79;0.79;0.886;0.886;0.883;1.359;0.573;1;0.973;0.689;1;0.689;0.422;0.389;0.79;1;2;1.1425;0.01896;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Green;0;0.419;0.153;0.563;0.159;0.595;0.202;1.757;0.765;0.85;0.575;0.658;0.82;0.272;0.006;0.482;0;1;26.215;5.1505;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Red;0;0.418;0.166;0.547;0.154;0.582;0.67;0.506;0.707;0.876;0.543;0.613;0.827;0.264;0.036;0.469;0;2;26.473;9.7414;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Green/Red;0;0.822;0.822;0.869;0.869;0.886;2.871;0.273;1;0.969;0.551;1;0.551;0.428;0.175;0.824;1;2;1.8656;0.00037;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Green;0;0.384;0.122;0.53;0.118;0.569;0.199;1.629;0.744;0.834;0.56;0.657;0.793;0.258;0.054;0.437;0;1;26.424;5.4897;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Blue/Red;0;0.372;0.121;0.507;0.103;0.548;0.566;0.53;0.665;0.862;0.521;0.59;0.817;0.25;0.026;0.395;0;2;26.079;9.134;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Prop-Lys;Green/Red;0;0.804;0.804;0.869;0.869;0.875;2.512;0.305;1;0.969;0.557;1;0.557;0.422;0.187;0.804;1;2;2.0761;0.00143;0;0;-;-;A488+A405;Prop-Lys
A488+A405 Phe-Az;Blue/Green;0;-0.022;-0.083;-0.032;-0.156;0.015;0.014;0;0.004;0;0.005;0.005;0;0.169;-0.04;0.034;0;1;27.093;109.5;0;0;4b_Series005_4_cmle_crop_0_ROI:73;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.23;0.041;0.283;-0.008;0.532;0.657;0;0.847;1;0.52;0.801;1;0.105;0.098;0.263;0;2;26.599;22.465;0;0;4b_Series005_4_cmle_crop_0_ROI:73;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.18;0.18;0.403;0.403;0.492;0.554;0;1;1;1;1;1;0.039;-0.051;0.18;1;2;0.00012;7.4179;0;0;4b_Series005_4_cmle_crop_0_ROI:73;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.065;0.065;0.233;0.233;0.441;0.29;0.67;1;1;1;1;1;0.077;0.018;0.11;0;1;0.84031;0.00012;0;0;4b_Series006_5_cmle_crop_0_ROI:74;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.311;0.311;0.317;0.317;0.828;0.673;1;1;1;1;1;1;0.122;0.112;0.311;0;2;0.84031;0.00056;0;0;4b_Series006_5_cmle_crop_0_ROI:74;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.324;0.324;0.722;0.722;0.539;0.471;1;1;1;1;1;1;0.198;-0.04;0.324;1;2;0.00012;8.5775;0;0;4b_Series006_5_cmle_crop_0_ROI:74;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.413;0.192;0.473;0.087;0.544;0;1;1;1;0.455;1;1;0.263;-0.002;0.43;0;1;17.883;7.0079;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.162;-0.134;0.339;-0.237;0.335;0;1;1;0;0.401;1;1;0.216;-0.014;0.174;0;2;19.886;7.0625;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.725;0.725;0.875;0.875;0.849;1;1;1;1;0.773;1;1;0.409;0.083;0.725;1;2;0.00081;0.39359;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.362;0.149;0.452;0.056;0.502;0.343;1;1;1;0;1;1;0.254;-0.015;0.392;0;1;17.014;7.5116;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.106;-0.163;0.294;-0.28;0.292;0.179;0;1;0;0;1;1;0.19;-0.015;0.112;0;2;18.152;7.0952;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.704;0.704;0.863;0.863;0.845;0.711;1;1;1;1;1;1;0.392;0.024;0.704;1;2;0.0003;0.80751;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.151;-0.075;0.368;-0.181;0.288;0.166;0;1;0;0;1;0;0.232;0.024;0.152;0;1;24.793;7.4252;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.393;0.156;0.527;0.139;0.569;0.355;1;1;1;1;1;1;0.262;0.142;0.409;0;2;16.108;7.7354;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.67;0.67;0.805;0.805;0.823;1.231;1;1;1;1;1;1;0.349;0.137;0.67;1;2;0.94077;0.00449;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.18;-0.037;0.391;-0.124;0.319;0.181;1;1;0;0;1;0;0.235;0.022;0.186;0;1;23.196;7.6973;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.385;0.159;0.53;0.135;0.559;0.315;1;1;1;1;1;1;0.254;0.123;0.401;0;2;15.602;6.8414;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.699;0.699;0.81;0.81;0.842;1.056;1;1;1;1;1;1;0.354;0.129;0.699;1;2;0.74397;0.00031;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;-0.008;-0.01;0;0;0;0;0;0;0;0;0;0;0.051;-0.02;0.007;0;1;10.365;695.76;0;0;4b_Series011_10_cmle_crop_0_ROI:80;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.007;-0.144;0.115;-0.231;0.33;0;0.37;1;1;0.483;1;0.613;0.068;-0.029;0.051;0;2;23.406;14.142;0;0;4b_Series011_10_cmle_crop_0_ROI:80;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.39;0.39;0.367;0.367;0.499;0;2.255;1;1;0.743;1;1;0.152;-0.066;0.395;1;2;0.00014;11.096;0;0;4b_Series011_10_cmle_crop_0_ROI:80;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;-0.018;-0.136;-0.022;-0.241;0.032;0;0.013;0;0;0.012;0;0.296;0.217;-0.056;0.02;0;1;21.726;120.11;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.085;-0.173;0.24;-0.324;0.274;0;0.316;1;0;0.361;1;0.498;0.17;-0.058;0.099;0;2;23.066;11.364;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.434;0.434;0.731;0.731;0.498;0;2.197;1;1;0.475;0;1;0.259;-0.073;0.437;1;2;0.00014;8.8655;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.221;-0.04;0.39;-0.11;0.381;0;0.515;1;1;0.421;1;0.539;0.232;-0.068;0.245;0;1;30.846;12.005;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.29;-0.013;0.379;-0.108;0.48;0;0.676;1;1;0.447;1;0.583;0.213;-0.111;0.311;0;2;28.198;12.671;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.835;0.835;0.901;0.901;0.919;1;0.843;1;1;0.816;1;1;0.409;0.017;0.835;1;2;0.00075;0.44027;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.183;-0.07;0.337;-0.17;0.348;0.279;0.436;0.712;0.487;0.392;0.627;0.51;0.209;-0.052;0.197;0;1;31.707;12.98;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.224;-0.083;0.325;-0.208;0.409;0.266;0.631;0.756;0.475;0.403;0.665;0.505;0.196;-0.075;0.229;0;2;31.748;11.872;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.821;0.821;0.893;0.893;0.915;0.787;1.065;0.982;1;0.765;0.765;1;0.403;-0.052;0.821;1;2;0.00015;0.92715;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.071;-0.093;0.284;-0.403;0.138;0.163;0.117;0.574;0.35;0.284;0.517;0.387;0.275;0.006;0.094;0;1;27.022;7.8929;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.562;0.339;0.58;0.256;0.661;0.53;0.824;0.812;0.778;0.499;0.63;0.706;0.321;0.188;0.586;0;2;17.418;8.3518;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.447;0.447;0.768;0.768;0.592;0.649;0.54;0.874;1;0.495;0.495;1;0.362;0.116;0.447;1;2;0.00012;1.9418;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.081;-0.087;0.305;-0.366;0.151;0.182;0.125;0.592;0.396;0.306;0.506;0.437;0.272;0.01;0.095;0;1;24.045;8.5317;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.499;0.245;0.545;0.167;0.609;0.417;0.89;0.803;0.72;0.483;0.627;0.678;0.311;0.165;0.526;0;2;17.477;6.7163;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.49;0.49;0.754;0.754;0.623;0.482;0.805;0.83;1;0.423;0.423;1;0.373;0.119;0.49;1;2;0.00012;2.521;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.155;-0.009;0.357;-0.204;0.231;0.269;0.198;0.669;0.49;0.337;0.563;0.456;0.274;0.032;0.163;0;1;34.42;12.124;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.493;0.263;0.516;0.153;0.617;0.558;0.682;0.754;0.762;0.477;0.601;0.698;0.278;0.19;0.508;0;2;26.116;10.806;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.595;0.594;0.814;0.814;0.726;0.791;0.667;0.916;1;0.577;0.577;1;0.377;0.211;0.597;1;2;0.00015;1.6764;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.165;0.005;0.353;-0.219;0.235;0.285;0.194;0.654;0.483;0.327;0.552;0.444;0.28;0.027;0.166;0;1;33.64;12.677;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.45;0.202;0.493;0.094;0.578;0.414;0.807;0.74;0.73;0.463;0.594;0.678;0.275;0.2;0.46;0;2;25.666;8.0391;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.609;0.609;0.795;0.794;0.73;0.564;0.945;0.875;1;0.481;0.481;1;0.382;0.211;0.612;1;2;0.00015;2.1331;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.172;-0.071;0.383;-0.165;0.31;0.289;0.332;0.698;0.512;0.406;0.604;0.553;0.245;0.046;0.226;0;1;27.552;11.6;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.356;0.089;0.446;-0.01;0.521;0.276;0.981;0.759;0.67;0.475;0.651;0.638;0.235;0.168;0.389;0;2;24.029;7.3473;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.669;0.669;0.842;0.842;0.803;0.49;1.315;0.938;1;0.585;0.585;1;0.399;0.291;0.674;1;2;0.00035;1.9921;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.172;-0.069;0.391;-0.147;0.308;0.308;0.307;0.69;0.524;0.407;0.595;0.562;0.253;0.032;0.223;0;1;25.551;11.508;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.333;0.064;0.434;-0.033;0.508;0.262;0.985;0.749;0.679;0.48;0.638;0.659;0.231;0.157;0.361;0;2;21.752;6.5013;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.674;0.674;0.843;0.843;0.801;0.438;1.464;0.937;1;0.564;0.564;1;0.401;0.263;0.679;1;2;0.00062;2.1516;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.141;0.141;0.33;0.33;0.284;0.471;0.172;1;0.668;0.463;1;0.463;0.197;0.043;0.141;0;1;19.26;0.00013;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.413;0.149;0.472;0.056;0.553;0.447;0.684;0.728;0.707;0.458;0.61;0.647;0.263;0.186;0.428;0;2;21.909;8.5421;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.434;0.434;0.768;0.768;0.524;0.268;1.026;0.857;1;0.4;0.4;1;0.367;0.076;0.434;1;2;0.00013;5.8589;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.054;-0.03;0.047;-0.39;0.105;0.171;0.064;0.15;0.634;0.115;0.136;0.438;0.193;0.017;0.079;0;1;20.232;12.416;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.336;0.055;0.414;-0.068;0.475;0.324;0.696;0.713;0.61;0.412;0.595;0.572;0.254;0.158;0.35;0;2;22.196;7.1397;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.454;0.454;0.733;0.733;0.551;0.218;1.39;0.811;1;0.394;0.394;1;0.351;0.059;0.454;1;2;0.00013;4.5685;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.097;0.097;0.317;0.317;0.255;0.4;0.162;1;0.63;0.475;1;0.475;0.16;-0.014;0.097;0;1;20.534;0.00013;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.272;0.059;0.423;0.002;0.468;0.511;0.428;0.73;0.756;0.509;0.64;0.713;0.201;0.036;0.281;0;2;19.976;10.059;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.171;0.171;0.661;0.661;0.312;0.228;0.428;0.785;1;0.457;0.457;1;0.268;-0.046;0.179;1;2;0.00013;9.5558;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.085;0.085;0.357;0.357;0.25;0.41;0.153;1;0.622;0.471;1;0.471;0.179;-0.031;0.115;0;1;19.901;0.00015;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.25;0.042;0.416;-0.002;0.459;0.411;0.512;0.724;0.774;0.52;0.636;0.739;0.184;0.057;0.265;0;2;18.358;7.9733;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.21;0.21;0.689;0.689;0.346;0.202;0.594;0.784;1;0.442;0.442;1;0.287;-0.048;0.216;1;2;0.00015;8.2087;0;0;-;-;A488+A405;Phe-Az
A405+BODIPY Control;Blue/Green;0;0.276;0.099;0.383;-0.036;0.413;0.028;6;0.66;1;0.413;0.555;1;0.231;0.005;0.291;0;1;15.637;0.7718;0;0;-;-;A405+BODIPY;No Feed
A405+BODIPY Control;Blue/Red;0;0.517;0.381;0.61;0.379;0.675;0.23;2;0.848;1;0.609;0.684;1;0.272;0.111;0.518;0;2;10.638;2.856;0;0;-;-;A405+BODIPY;No Feed
A405+BODIPY Control;Green/Red;0;0.292;0.108;0.445;0.045;0.447;2.689;0;1;1;0;1;1;0.23;0.02;0.292;1;2;0.7184;3.2406;0;0;-;-;A405+BODIPY;No Feed
A405+BODIPY Control;Blue/Green;0;0.324;0.121;0.425;0.008;0.456;0.035;6.012;0.693;0.71;0.426;0.591;0.604;0.254;-0.008;0.349;0;1;15.395;1.005;0;0;-;-;A405+BODIPY;No Feed
A405+BODIPY Control;Blue/Red;0;0.518;0.359;0.609;0.344;0.664;0.238;2;1;1;1;1;1;0.28;0.097;0.522;0;2;10.831;2.5707;0;0;-;-;A405+BODIPY;No Feed
A405+BODIPY Control;Green/Red;0;0.382;0.182;0.531;0.156;0.529;2.962;0;1;1;1;1;1;0.267;0.057;0.382;1;2;0.9108;2.7102;0;0;-;-;A405+BODIPY;No Feed
A405+BODIPY Control;Blue/Green;0;0.297;0.099;0.318;-0.112;0.421;0;5;1;1;0.331;1;0;0.234;0.107;0.304;0;1;11.564;1.349;0;0;-;-;A405+BODIPY;No Feed
A405+BODIPY Control;Blue/Red;0;0.259;0.08;0.465;0.064;0.414;0;1;1;1;0.479;1;1;0.225;-0.013;0.28;0;2;5.8226;3.0871;0;0;-;-;A405+BODIPY;No Feed
A405+BODIPY Control;Green/Red;0;0.132;-0.104;0.138;-0.324;0.229;1;0;0;1;0.141;0;0;0.24;0.066;0.133;1;2;1.4746;12.7;0;0;-;-;A405+BODIPY;No Feed
A405+BODIPY Control;Blue/Green;0;0.411;0.249;0.42;0.044;0.531;0.039;7;1;1;0;1;1;0.246;0.178;0.436;0;1;7.4439;0.95288;0;0;-;-;A405+BODIPY;No Feed
A405+BODIPY Control;Blue/Red;0;0.276;0.101;0.497;0.118;0.44;0.267;1;1;1;1;1;1;0.235;-0.01;0.301;0;2;4.5468;2.8701;0;0;-;-;A405+BODIPY;No Feed
