Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
A405+BODI Prop-Lys;Blue/Red;0;0.843;0.768;0.861;0.806;0.872;0.282;2.697;0.959;0.999;0.717;0.758;0.929;0.447;0.837;0.847;0;2;9.1506;0.40198;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.873;0.873;0.72;0.72;0.894;3.354;0.238;1;0.989;0.358;1;0.358;0.473;0.858;0.873;1;2;0.31514;0.00052;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.793;0.734;0.741;0.717;0.823;0.056;11.988;0.954;0.99;0.565;0.675;0.776;0.437;0.438;0.812;0;1;7.3368;0.23922;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.833;0.833;0.735;0.735;0.857;0.379;1.936;1;0.995;0.37;1;0.37;0.451;0.476;0.838;0;2;6.9132;0.00061;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.848;0.848;0.672;0.672;0.868;5.641;0.133;1;0.979;0.279;1;0.279;0.465;0.43;0.849;1;2;0.30833;0.00061;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.808;0.808;0.625;0.625;0.839;0.061;11.525;1;0.979;0.604;1;0.604;0.438;0.443;0.827;0;1;4.6261;0.00012;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.832;0.832;0.719;0.718;0.857;0.267;2.75;1;0.995;0.452;0.998;0.452;0.449;0.471;0.837;0;2;7.1922;0.00045;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.887;0.887;0.663;0.664;0.902;3.871;0.21;1;0.985;0.332;0.999;0.332;0.472;0.455;0.889;1;2;0.24669;0.00045;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.784;0.734;0.714;0.696;0.807;0.048;13.514;0.964;0.986;0.542;0.697;0.708;0.446;0.662;0.786;0;1;8.9819;0.21145;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.824;0.824;0.596;0.595;0.844;0.207;3.44;1;0.987;0.379;0.999;0.38;0.451;0.679;0.839;0;2;6.4244;0.00033;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.837;0.837;0.591;0.591;0.854;3.558;0.205;1;0.979;0.294;0.999;0.294;0.471;0.661;0.848;1;2;0.20922;0.00033;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.802;0.802;0.544;0.544;0.825;0.053;12.756;1;0.969;0.496;1;0.496;0.445;0.672;0.804;0;1;6.1236;0.00009;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.844;0.844;0.608;0.608;0.862;0.164;4.521;1;0.986;0.424;1;0.424;0.451;0.689;0.859;0;2;7.3793;0.00027;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.872;0.872;0.582;0.582;0.885;2.614;0.3;1;0.982;0.361;1;0.361;0.474;0.692;0.88;1;2;0.13789;0.00027;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.73;0.73;0.597;0.597;0.778;0.046;13.049;1;1;1;1;1;0.436;0.6;0.733;0;1;0.02802;0.00012;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.8;0.799;0.714;0.713;0.835;0.286;2.437;0.999;0.996;0.446;0.985;0.449;0.442;0.659;0.801;0;2;6.4842;0.00062;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.824;0.823;0.682;0.684;0.85;4.825;0.15;1;0.988;0.338;0.993;0.339;0.471;0.584;0.83;1;2;0.3324;0.00062;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.742;0.742;0.608;0.608;0.787;0.051;12.185;1;1;1;1;1;0.438;0.607;0.746;0;1;0.01657;0.00012;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.812;0.746;0.826;0.818;0.845;0.209;3.41;0.978;0.999;0.643;0.695;0.894;0.445;0.658;0.812;0;2;6.4008;0.37044;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.846;0.846;0.689;0.689;0.869;3.283;0.23;1;0.987;0.35;1;0.35;0.475;0.597;0.851;1;2;0.20838;0.00046;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.756;0.756;0.749;0.749;0.806;0.054;11.971;1;0.987;0.544;1;0.544;0.427;0.632;0.756;0;1;4.6138;0.00016;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.785;0.785;0.79;0.79;0.83;0.35;1.968;1;0.996;0.411;1;0.411;0.427;0.657;0.791;0;2;9.3456;0.00089;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.805;0.805;0.77;0.77;0.839;5.284;0.133;1;0.986;0.306;1;0.306;0.481;0.616;0.812;1;2;0.5037;0.00089;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.772;0.772;0.739;0.739;0.82;0.06;11.207;1;0.985;0.568;1;0.568;0.431;0.642;0.773;0;1;5.5251;0.00017;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.815;0.815;0.805;0.805;0.854;0.249;2.923;1;0.998;0.453;1;0.453;0.432;0.67;0.82;0;2;8.5383;0.00064;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.833;0.833;0.772;0.772;0.863;3.471;0.215;1;0.991;0.344;1;0.344;0.481;0.631;0.84;1;2;0.40367;0.00064;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.495;0.495;0.579;0.579;0.546;0.05;5.99;1;1;0.998;0.998;1;0.419;0.4;0.499;0;1;0.0039;0.00013;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.791;0.791;0.77;0.77;0.826;0.363;1.882;1;0.994;0.385;1;0.385;0.434;0.638;0.801;0;2;8.38;0.00078;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.555;0.555;0.718;0.718;0.593;2.749;0.128;1;0.984;0.376;1;0.376;0.468;0.409;0.556;1;2;0.23589;0.00078;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.524;0.524;0.583;0.583;0.573;0.055;6;1;1;0.999;0.999;1;0.423;0.421;0.528;0;1;0.0106;0.00013;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.815;0.815;0.74;0.74;0.846;0.236;3.036;1;0.992;0.453;1;0.453;0.435;0.648;0.825;0;2;8.2091;0.00055;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.59;0.59;0.729;0.729;0.628;1.753;0.225;1;0.994;0.604;1;0.604;0.471;0.434;0.59;1;2;0.05798;0.00055;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.677;0.677;0.5;0.5;0.734;0.04;13.351;0.999;1;0.998;0.998;1;0.408;0.663;0.677;0;1;0.80012;0.00016;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.762;0.762;0.611;0.611;0.807;0.35;1.863;0.999;0.988;0.585;0.998;0.586;0.439;0.754;0;0;2;23.007;0.00071;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.769;0.769;0.582;0.582;0.803;5.734;0.113;1;0.966;0.39;1;0.39;0.454;0.755;0.776;1;2;0.46722;0.00071;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.668;0.541;0.721;0.616;0.716;0.051;10.066;0.876;0.971;0.55;0.636;0.803;0.425;0.654;0.668;0;1;37.935;1.113;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.782;0.782;0.614;0.614;0.823;0.233;2.906;1;0.993;0.626;0.999;0.627;0.44;0.775;0.783;0;2;21.416;0.00047;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.792;0.792;0.654;0.654;0.823;3.452;0.196;1;0.977;0.409;1;0.409;0.46;0.773;0.792;1;2;0.39276;0.00047;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.76;0.76;0.657;0.657;0.814;0.045;14.631;0.968;1;0.707;0.707;1;0.421;0.456;0.773;0;1;0.0187;0.06599;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.756;0.756;0.742;0.742;0.807;0.288;2.264;1;0.995;0.495;1;0.495;0.426;0.467;0.762;0;2;4.8015;0.00076;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.901;0.901;0.733;0.733;0.919;5.888;0.143;1;0.989;0.389;1;0.389;0.476;0.552;0.901;1;2;0.39061;0.00076;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.769;0.769;0.658;0.658;0.822;0.05;13.634;0.982;1;0.832;0.832;1;0.424;0.458;0.786;0;1;0.03786;0.03412;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.772;0.772;0.738;0.738;0.82;0.218;3.082;1;0.998;0.575;1;0.575;0.429;0.469;0.782;0;2;4.6976;0.00056;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.914;0.914;0.762;0.762;0.93;4.105;0.211;1;0.993;0.408;1;0.408;0.477;0.557;0.914;1;2;0.37547;0.00056;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Phe-Az;Blue/Green;0;0.729;0.66;0.778;0.732;0.782;0.071;8.623;0.937;0.989;0.608;0.682;0.849;0.41;0.645;0.73;0;1;5.9257;0.35055;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.761;0.761;0.796;0.796;0.813;0.426;1.55;1;0.983;0.529;1;0.529;0.409;0.69;0.761;0;2;4.966;0.00067;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.853;0.853;0.744;0.744;0.879;5.111;0.151;1;0.97;0.415;1;0.415;0.463;0.724;0.853;1;2;0.30207;0.00067;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.751;0.751;0.691;0.691;0.805;0.079;8.147;1;1;0.998;0.998;1;0.411;0.665;0.751;0;1;0.0021;0.00013;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.777;0.777;0.785;0.785;0.825;0.359;1.899;1;0.988;0.579;1;0.579;0.41;0.7;0.777;0;2;5.1253;0.00055;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.868;0.868;0.773;0.773;0.893;3.799;0.21;1;0.976;0.418;1;0.418;0.464;0.733;0.869;1;2;0.25412;0.00055;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.525;0.525;0.619;0.619;0.58;0.072;4.681;1;1;0.998;0.998;1;0.425;0.514;0.525;0;1;0.0033;0.00011;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.791;0.791;0.736;0.736;0.828;0.571;1.2;1;0.983;0.453;1;0.453;0.433;0.778;0;0;2;6.8917;0.00146;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.599;0.599;0.719;0.719;0.638;3.367;0.121;1;0.974;0.371;1;0.371;0.467;0.593;0.6;1;2;0.22824;0.00146;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.552;0.552;0.614;0.614;0.604;0.086;4.248;1;1;1;1;1;0.425;0.541;0;0;1;0.00329;0.00012;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.801;0.801;0.647;0.647;0.838;0.386;1.817;1;0.975;0.581;1;0.581;0.428;0.786;0;0;2;4.923;0.00649;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.64;0.64;0.697;0.697;0.678;2.092;0.22;1;0.984;0.685;1;0.685;0.473;0.633;0.643;1;2;0.02251;0.00649;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.701;0.701;0.668;0.668;0.755;0.066;8.671;1;1;1;1;1;0.431;0.62;0.703;0;1;0.01197;0.00012;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.785;0.782;0.77;0.775;0.826;0.604;1.129;0.999;0.996;0.412;0.99;0.413;0.437;0.707;0.801;0;2;6.7231;0.00091;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.765;0.763;0.757;0.768;0.801;6.535;0.098;1;0.989;0.328;0.994;0.328;0.47;0.678;0.766;1;2;0.36903;0.00091;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.715;0.663;0.764;0.754;0.764;0.074;7.903;0.955;0.994;0.564;0.621;0.86;0.433;0.628;0.715;0;1;4.7853;0.21045;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.796;0.796;0.746;0.746;0.835;0.469;1.488;1;0.994;0.463;1;0.463;0.436;0.709;0.813;0;2;5.8556;0.00068;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.795;0.795;0.754;0.754;0.827;4.79;0.143;1;0.988;0.331;1;0.331;0.473;0.698;0.796;1;2;0.31776;0.00068;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.719;0.617;0.676;0.63;0.756;0.052;10.985;0.87;0.976;0.484;0.553;0.797;0.439;0.422;0.727;0;1;24.841;0.82662;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.714;0.714;0.544;0.538;0.754;0.416;1.367;0.997;0.997;0.565;0.986;0.569;0.438;0.429;0.716;0;2;15.871;0;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.844;0.844;0.628;0.628;0.864;7.134;0.105;0.999;0.989;0.307;0.995;0.308;0.47;0.479;0.845;1;2;0.4282;0;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.735;0.658;0.658;0.64;0.771;0.056;10.54;0.873;0.981;0.452;0.507;0.807;0.442;0.428;0.744;0;1;21.512;0.67662;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.733;0.733;0.555;0.555;0.771;0.331;1.795;1;0.998;0.623;1;0.623;0.438;0.44;0.736;0;2;13.908;0.00039;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.874;0.874;0.597;0.597;0.89;5.373;0.147;1;0.991;0.307;1;0.307;0.475;0.502;0.874;1;2;0.33531;0.00039;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.707;0.608;0.77;0.738;0.758;0.082;7.03;0.919;0.992;0.573;0.625;0.873;0.448;0.672;0.738;0;1;18.223;0.759;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.807;0.807;0.675;0.675;0.845;0.745;0.959;1;0.996;0.453;1;0.453;0.443;0.765;0.822;0;2;17.01;0.00101;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.771;0.771;0.743;0.743;0.809;6.593;0.099;1;0.992;0.332;1;0.332;0.478;0.749;0.771;1;2;0.56086;0.00101;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.74;0.74;0.556;0.556;0.788;0.083;7.457;0.999;1;0.997;0.997;1;0.447;0.703;0.767;0;1;0.12715;0.00019;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.814;0.814;0.664;0.664;0.852;0.565;1.284;1;0.996;0.521;1;0.521;0.444;0.769;0.831;0;2;13.923;0.00074;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.799;0.799;0.722;0.722;0.834;4.742;0.147;1;0.992;0.346;1;0.346;0.48;0.771;0.799;1;2;0.46928;0.00074;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.786;0.786;0.616;0.616;0.827;0.075;9.068;1;1;0.999;0.999;1;0.434;0.737;0.786;0;1;0.02688;0.00013;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.808;0.806;0.742;0.745;0.842;0.712;0.995;0.998;0.995;0.378;0.985;0.38;0.44;0.763;0.826;0;2;7.4269;0.00095;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.856;0.855;0.742;0.748;0.879;7.873;0.098;1;0.989;0.346;0.994;0.346;0.471;0.789;0.87;1;2;0.37263;0.00095;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.795;0.795;0.628;0.628;0.834;0.086;8.128;1;1;1;1;1;0.436;0.745;0.795;0;1;0.02061;0.00013;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.819;0.819;0.718;0.718;0.852;0.543;1.336;1;0.992;0.415;1;0.415;0.439;0.771;0.837;0;2;4.9449;0.00071;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.878;0.878;0.713;0.713;0.898;5.462;0.147;1;0.988;0.372;1;0.372;0.474;0.805;0.888;1;2;0.3362;0.00071;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.562;0.363;0.714;0.536;0.611;0.062;6.021;0.817;0.961;0.556;0.645;0.802;0.429;0.493;0.562;0;1;37.066;1.7896;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.695;0.695;0.553;0.553;0.744;0.496;1.115;1;0.993;0.59;1;0.59;0.43;0.636;0.697;0;2;17.931;0.00063;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.756;0.756;0.582;0.582;0.786;5.536;0.112;1;0.975;0.338;1;0.338;0.451;0.654;0.758;1;2;0.50354;0.00063;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.568;0.396;0.706;0.582;0.617;0.068;5.605;0.83;0.969;0.536;0.612;0.811;0.433;0.494;0.568;0;1;33.911;1.6815;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.694;0.693;0.564;0.563;0.744;0.353;1.569;0.999;0.992;0.712;0.997;0.713;0.426;0.631;0.695;0;2;14.83;0.00046;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.77;0.77;0.441;0.439;0.798;3.725;0.171;0.999;0.97;0.359;0.996;0.36;0.456;0.669;0.77;1;2;0.39759;0.00046;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.51;0.412;0.738;0.675;0.559;0.064;4.916;0.925;0.977;0.574;0.689;0.776;0.428;0.451;0.523;0;1;9.7867;0.60385;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.773;0.773;0.655;0.655;0.808;0.397;1.643;1;0.986;0.404;1;0.404;0.436;0.672;0.799;0;2;7.0966;0.00064;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.511;0.511;0.697;0.697;0.555;2.453;0.126;1;0.971;0.289;1;0.289;0.471;0.438;0.513;1;2;0.66418;0.00064;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.528;0.431;0.743;0.692;0.576;0.071;4.694;0.929;0.979;0.575;0.683;0.785;0.431;0.469;0.542;0;1;9.8252;0.61852;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.796;0.796;0.671;0.671;0.829;0.323;2.126;1;0.987;0.46;1;0.46;0.438;0.688;0.821;0;2;6.0928;0.00052;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.549;0.549;0.643;0.643;0.592;1.926;0.182;1;0.975;0.323;0.999;0.323;0.471;0.468;0.55;1;2;0.51655;0.00052;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.831;0.777;0.737;0.734;0.861;0.072;10.255;0.921;0.991;0.53;0.584;0.851;0.451;0.791;0.836;0;1;20.35;0.57454;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.81;0.81;0.646;0.646;0.844;0.522;1.365;1;0.996;0.529;1;0.529;0.448;0.78;0.826;0;2;16.935;0.00073;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.884;0.884;0.672;0.672;0.903;6.744;0.121;1;0.991;0.335;1;0.335;0.481;0.846;0.888;1;2;0.40967;0.00073;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.839;0.789;0.738;0.742;0.867;0.081;9.283;0.921;0.992;0.525;0.575;0.858;0.451;0.798;0.843;0;1;19.364;0.58381;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.83;0.83;0.631;0.631;0.861;0.425;1.745;1;0.995;0.566;1;0.566;0.447;0.796;0.847;0;2;15.336;0.00058;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.905;0.905;0.684;0.684;0.921;4.94;0.172;1;0.991;0.358;1;0.358;0.482;0.86;0.907;1;2;0.35062;0.00058;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.797;0.797;0.637;0.637;0.83;0.07;9.873;1;1;1;1;1;0.432;0.551;0.797;0;1;0.00345;0.00011;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.834;0.834;0.783;0.783;0.859;0.665;1.111;1;0.995;0.368;1;0.368;0.442;0.581;0.834;0;2;8.1904;0.00087;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.839;0.839;0.723;0.723;0.861;7.617;0.097;1;0.983;0.289;1;0.289;0.472;0.495;0.84;1;2;0.35885;0.00087;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.808;0.765;0.768;0.765;0.837;0.079;8.842;0.961;0.994;0.581;0.656;0.837;0.436;0.553;0.808;0;1;5.6614;0.17158;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.847;0.847;0.759;0.759;0.871;0.517;1.469;1;0.992;0.408;1;0.408;0.442;0.588;0.847;0;2;6.5621;0.00068;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.869;0.869;0.739;0.739;0.888;5.552;0.142;1;0.984;0.304;1;0.304;0.476;0.514;0.87;1;2;0.25791;0.00068;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.707;0.707;0.685;0.685;0.758;0.074;7.746;1;1;1;1;1;0.427;0.542;0.723;0;1;0.01226;0.00015;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.812;0.81;0.775;0.774;0.85;0.59;1.223;0.999;0.994;0.484;0.993;0.486;0.433;0.586;0.841;0;2;6.5825;0.00101;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.763;0.762;0.78;0.785;0.799;5.494;0.116;1;0.985;0.35;0.999;0.35;0.479;0.577;0.763;1;2;0.32096;0.00101;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.719;0.719;0.687;0.687;0.767;0.081;7.237;1;1;1;1;1;0.428;0.548;0.734;0;1;0.01983;0.00015;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.828;0.827;0.768;0.767;0.863;0.454;1.639;1;0.994;0.487;0.997;0.488;0.433;0.593;0.857;0;2;6.9186;0.00076;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.785;0.784;0.788;0.791;0.819;3.896;0.172;1;0.989;0.373;1;0.373;0.481;0.592;0.786;1;2;0.24609;0.00076;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.765;0.676;0.75;0.711;0.798;0.072;8.789;0.91;0.98;0.57;0.64;0.839;0.433;0.74;0.765;0;1;16.305;0.6911;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.796;0.733;0.81;0.788;0.828;0.564;1.215;0.948;0.997;0.635;0.683;0.901;0.44;0.772;0.806;0;2;13.017;1.1286;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.822;0.822;0.737;0.738;0.847;6.447;0.111;1;0.981;0.319;1;0.319;0.473;0.786;0.828;1;2;0.36651;0.00082;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.778;0.689;0.751;0.713;0.81;0.081;8.103;0.91;0.979;0.574;0.649;0.833;0.435;0.751;0.778;0;1;16.269;0.79153;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.819;0.761;0.793;0.786;0.847;0.434;1.656;0.932;0.997;0.595;0.63;0.915;0.44;0.792;0.831;0;2;12.387;1.4176;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.849;0.849;0.757;0.757;0.87;4.541;0.167;1;0.983;0.349;1;0.349;0.471;0.81;0.852;1;2;0.304;0.00057;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.769;0.724;0.758;0.734;0.807;0.074;8.793;0.959;0.992;0.585;0.672;0.819;0.434;0.672;0.769;0;1;4.9499;0.22114;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.816;0.816;0.774;0.774;0.849;0.699;1.031;1;0.992;0.393;1;0.393;0.442;0.713;0.826;0;2;7.0534;0.00094;0;0;-;-;A405+BODIPY;Phe-Az
