Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
A405+BODI Prop-Tyr;Blue/Green;0;0.689;0.584;0.785;0.678;0.779;0.146;4.15;0.926;0.993;0.641;0.699;0.886;0.444;0.457;0.713;0;1;21.586;2.5402;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Red;0;0.783;0.738;0.81;0.773;0.853;0.286;2.546;0.942;1;0.578;0.59;0.966;0.439;0.519;0.804;0;2;15.756;0.42805;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Green/Red;0;0.743;0.743;0.797;0.797;0.815;1.487;0.446;1;0.995;0.534;1;0.534;0.48;0.52;0.743;1;2;1.7339;0.0007;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Green;0;0.543;0.393;0.827;0.7;0.633;0.191;2.097;0.957;0.987;0.675;0.735;0.891;0.451;0.391;0.544;0;1;20.34;2.3838;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Red;0;0.806;0.734;0.851;0.8;0.861;0.418;1.775;0.969;1;0.643;0.653;0.976;0.45;0.58;0.806;0;2;15.025;0.75742;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Green/Red;0;0.582;0.543;0.874;0.857;0.669;1.085;0.412;0.993;1;0.695;0.715;0.96;0.471;0.384;0.586;1;2;0.1316;0.07111;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Green;0;0.563;0.563;0.689;0.689;0.658;0.186;2.329;1;1;1;1;1;0.452;0.405;0.563;0;1;0.28767;0.00062;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Red;0;0.814;0.753;0.842;0.809;0.867;0.346;2.171;0.961;1;0.613;0.623;0.975;0.453;0.58;0.814;0;2;15.386;0.95665;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Green/Red;0;0.583;0.583;0.811;0.811;0.668;0.817;0.546;0.955;1;0.348;0.348;1;0.472;0.375;0.586;1;2;0.00062;2.5295;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Green;0;0.787;0.67;0.824;0.714;0.842;0.122;5.814;0.956;0.992;0.676;0.754;0.868;0.458;0.668;0.793;0;1;14.992;1.5156;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Red;0;0.791;0.727;0.827;0.78;0.845;0.288;2.481;0.962;1;0.624;0.647;0.947;0.441;0.689;0.809;0;2;9.8165;0.31441;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Green/Red;0;0.735;0.735;0.798;0.798;0.798;1.97;0.323;1;0.99;0.361;1;0.361;0.47;0.627;0.752;1;2;1.9697;0.00084;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Green;0;0.787;0.672;0.822;0.721;0.842;0.127;5.6;0.956;0.992;0.67;0.747;0.867;0.459;0.667;0.794;0;1;13.325;1.4811;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Red;0;0.797;0.746;0.812;0.789;0.85;0.243;2.975;0.959;1;0.582;0.604;0.941;0.444;0.692;0.814;0;2;7.8567;0.25496;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Green/Red;0;0.744;0.744;0.82;0.82;0.805;1.597;0.406;1;0.993;0.376;1;0.376;0.473;0.633;0.758;1;2;1.6589;0.00068;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Green;0;0.542;0.542;0.604;0.604;0.647;0.129;3.253;1;1;1;1;1;0.415;0.503;0.553;0;1;0.01897;0.00061;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Red;0;0.763;0.365;0.889;0.314;0.821;0.26;2.595;0.918;0.999;0.862;0.87;0.989;0.441;0.701;0.775;0;2;41.631;5.3895;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Green/Red;0;0.602;0.602;0.832;0.832;0.682;0.916;0.508;0.942;1;0.417;0.417;1;0.438;0.545;0.602;1;2;0.00061;0.46866;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Green;0;0.474;0.253;0.819;0.551;0.556;0.137;2.257;0.921;0.958;0.718;0.857;0.815;0.429;0.441;0.484;0;1;40.423;5.351;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Red;0;0.806;0.748;0.81;0.778;0.857;0.216;3.397;0.944;0.999;0.588;0.609;0.945;0.446;0.739;0.824;0;2;14.677;0.73229;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Green/Red;0;0.604;0.604;0.785;0.785;0.682;0.73;0.638;0.887;1;0.326;0.326;1;0.437;0.537;0.604;1;2;0.0006;1.9432;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Green;0;0.596;0.43;0.8;0.624;0.669;0.123;3.629;0.915;0.985;0.66;0.73;0.874;0.442;0.588;0.63;0;1;24.654;2.0924;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Red;0;0.76;0.706;0.761;0.745;0.817;0.263;2.536;0.913;0.999;0.514;0.537;0.922;0.439;0.734;0.773;0;2;14.871;0.54215;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Green/Red;0;0.596;0.596;0.812;0.812;0.668;1.222;0.366;1;0.994;0.399;1;0.399;0.47;0.591;0.596;1;2;1.0587;0.00061;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Green;0;0.513;0.291;0.771;0.481;0.589;0.122;2.836;0.875;1;0.663;0.822;1;0.41;0.502;0.55;0;1;45.979;5.5169;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Red;0;0.759;0.7;0.76;0.736;0.813;0.225;3;1;1;1;1;1;0.43;0.731;0.771;0;2;15.794;0.72729;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Green/Red;0;0.592;0.592;0.864;0.864;0.668;1;0;1;0.995;0.456;1;0.456;0.418;0.578;0.592;1;2;1.1657;0.00053;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Green;0;0.357;0.165;0.717;0.397;0.45;0.14;1.443;0.865;0.895;0.628;0.799;0.745;0.366;0.286;0.357;0;1;47.987;8.8843;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Red;0;0.783;0.68;0.869;0.78;0.84;0.436;1.617;0.963;0.999;0.718;0.74;0.959;0.429;0.607;0.785;0;2;15.337;2.0708;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Green/Red;0;0.511;0.511;0.818;0.818;0.608;1.211;0.305;1;0.983;0.508;1;0.508;0.376;0.318;0.513;1;2;2.6227;0.00103;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Green;0;0.347;0.158;0.718;0.394;0.437;0.149;1.284;0.867;0.893;0.628;0.801;0.744;0.366;0.276;0.349;0;1;47.342;9.1949;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Red;0;0.791;0.716;0.853;0.812;0.846;0.359;1.993;0.957;0.999;0.659;0.678;0.959;0.43;0.608;0.792;0;2;12.773;1.2013;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Green/Red;0;0.522;0.502;0.834;0.812;0.622;0.93;0.415;0.996;0.992;0.629;0.992;0.632;0.372;0.321;0.524;1;2;1.5009;0.00081;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Green;0;0.835;0.781;0.761;0.718;0.882;0.133;5.866;0.924;0.994;0.56;0.605;0.884;0.45;0.73;0.862;0;1;14.417;1.0934;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Red;0;0.793;0.728;0.806;0.765;0.849;0.459;1.571;0.94;0.999;0.577;0.589;0.964;0.442;0.699;0.829;0;2;13.623;0.36351;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Green/Red;0;0.861;0.861;0.819;0.819;0.896;3.297;0.244;1;0.996;0.364;1;0.364;0.481;0.781;0.866;1;2;1.4083;0.0009;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Green;0;0.835;0.775;0.765;0.719;0.882;0.139;5.6;0.917;0.994;0.562;0.604;0.891;0.45;0.728;0.863;0;1;15.224;1.1686;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Red;0;0.797;0.743;0.791;0.771;0.852;0.386;1.883;0.924;0.999;0.531;0.542;0.965;0.442;0.698;0.835;0;2;12.864;0.52567;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Green/Red;0;0.875;0.874;0.809;0.815;0.908;2.678;0.308;1;0.996;0.389;0.996;0.39;0.482;0.787;0.878;1;2;1.1809;0.00073;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Lys;Blue/Green;0;0.652;0.652;0.587;0.587;0.734;0.078;7;0.909;1;0.518;0.518;1;0.412;0.491;0.656;0;1;0.00749;0.71852;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.738;0.686;0.826;0.822;0.799;0.353;2;0.967;1;0.583;0.6;1;0.43;0.589;0.738;0;2;6.5448;0.35141;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.719;0.719;0.775;0.775;0.773;3.195;0;1;1;0;1;0;0.451;0.525;0.721;1;2;1.4589;0.00092;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.661;0.661;0.588;0.588;0.739;0.083;6.586;0.918;1;0.542;0.542;1;0.418;0.498;0.664;0;1;0.01015;0.57531;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.751;0.707;0.81;0.814;0.809;0.295;2;1;1;1;1;1;0.433;0.593;0.751;0;2;5.8457;0.68398;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.737;0.736;0.776;0.777;0.789;2.555;0;1;1;0;1;0;0.457;0.534;0.739;1;2;1.1407;0.00074;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.566;0.566;0.662;0.662;0.644;0;5;1;1;0.608;1;1;0.44;0.529;0.576;0;1;0.01409;0.41603;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.719;0.683;0.818;0.8;0.785;0;2;1;1;0.602;1;1;0.431;0.682;0.743;0;2;2.1096;0.0692;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.587;0.587;0.764;0.764;0.65;2;0;1;1;0.336;1;0;0.47;0.554;0.587;1;2;1.0873;0.00081;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.572;0.572;0.668;0.668;0.65;0.1;4;1;1;1;1;1;0.442;0.535;0.582;0;1;0.0094;0.30222;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.73;0.724;0.768;0.752;0.794;0.275;2;1;1;1;1;1;0.433;0.69;0.757;0;2;1.36;0.00068;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.61;0.59;0.759;0.772;0.672;1.52;0;1;1;0;1;0;0.472;0.566;0.611;1;2;0.73315;0.00068;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.795;0.795;0.665;0.665;0.85;0.076;10;1;1;1;1;1;0.435;0.698;0.795;0;1;0.01231;0.34273;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.763;0.763;0.81;0.81;0.822;0.302;2;1;1;1;1;1;0.432;0.67;0.768;0;2;3.2994;0.00088;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.852;0.852;0.766;0.766;0.885;3.717;0;1;1;0;1;0;0.471;0.703;0.854;1;2;1.0759;0.00088;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.811;0.811;0.676;0.676;0.861;0.082;9;1;1;1;1;1;0.439;0.704;0.811;0;1;0.01196;0.45575;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.778;0.778;0.781;0.781;0.833;0.257;3;1;1;1;1;1;0.435;0.673;0.785;0;2;1.7541;0.00067;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.874;0.874;0.76;0.76;0.902;2.999;0;1;1;0;1;0;0.473;0.72;0.875;1;2;1.0603;0.00067;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.785;0.785;0.647;0.647;0.84;0;9.566;1;1;0.722;1;1;0.434;0.716;0.803;0;1;0.01256;0.34856;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.745;0.695;0.825;0.788;0.805;0;2.629;1;1;0.644;1;0.926;0.429;0.687;0.772;0;2;3.2118;0.35309;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.836;0.836;0.739;0.739;0.871;3;0.243;1;1;0.343;1;0.343;0.478;0.783;0.845;1;2;1.0891;0.00075;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.794;0.794;0.655;0.655;0.846;0;8.886;1;1;0.664;1;1;0.438;0.721;0.817;0;1;0.00367;0.42226;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.758;0.739;0.812;0.804;0.816;0;2.966;1;1;0.581;1;0.95;0.432;0.694;0.79;0;2;1.4104;0.06933;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.855;0.855;0.744;0.744;0.886;3;0.299;1;1;0.356;1;0.356;0.479;0.793;0.861;1;2;1.0444;0.00064;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.763;0.763;0.688;0.688;0.82;0;8.658;1;1;0.625;1;1;0.432;0.618;0.779;0;1;0.00944;0.31349;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.758;0.758;0.767;0.767;0.818;0;1.808;1;1;0.678;1;0.678;0.432;0.623;0.777;0;2;1.8264;0.0009;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.791;0.791;0.767;0.767;0.836;4;0.171;1;1;0.336;1;0.336;0.461;0.669;0.791;1;2;0.88626;0.0009;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.769;0.769;0.687;0.687;0.825;0.086;7.952;0.948;1;0.602;0.602;1;0.433;0.62;0.787;0;1;0.00764;0.42481;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.767;0.767;0.783;0.783;0.825;0.318;2.145;1;1;0.92;1;0.92;0.432;0.629;0.79;0;2;0.58016;0.00074;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.809;0.809;0.757;0.757;0.85;3.229;0.224;1;0.98;0.369;1;0.369;0.462;0.678;0.809;1;2;0.90175;0.00074;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.74;0.702;0.768;0.754;0.802;0.076;8.518;0.954;0.996;0.555;0.594;0.893;0.441;0.496;0.742;0;1;7.3383;0.49643;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.77;0.731;0.83;0.83;0.831;0.379;1.822;0.968;1;0.566;0.578;0.965;0.445;0.565;0.77;0;2;6.6976;0.30943;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.773;0.771;0.785;0.789;0.823;4.086;0.166;1;0.989;0.366;0.997;0.366;0.473;0.476;0.777;1;2;0.79872;0.00094;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.753;0.753;0.722;0.722;0.819;0.08;8.376;1;1;1;1;1;0.443;0.508;0.755;0;1;0.05013;0.00262;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.787;0.742;0.835;0.832;0.843;0.329;2.162;0.97;1;0.586;0.6;0.963;0.446;0.57;0.787;0;2;7.3041;0.2555;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.793;0.793;0.78;0.78;0.839;3.325;0.212;1;0.991;0.376;1;0.376;0.476;0.484;0.797;1;2;0.69069;0.00076;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.468;0.282;0.799;0.538;0.541;0.086;3.4;0.879;0.957;0.701;0.787;0.864;0.408;0.363;0.484;0;1;24.99;2.3846;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.764;0.691;0.821;0.761;0.821;0.259;2.605;0.95;0.998;0.65;0.696;0.907;0.423;0.618;0.789;0;2;8.4532;0.58472;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.548;0.548;0.805;0.805;0.616;1.307;0.29;1;0.993;0.489;1;0.489;0.443;0.464;0.549;1;2;0.65401;0.00076;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.508;0.508;0.618;0.618;0.6;0.094;3.829;1;1;1;1;1;0.407;0.4;0.53;0;1;0.00341;0.0039;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.761;0.499;0.892;0.518;0.816;0.256;2.602;0.931;0.998;0.847;0.881;0.957;0.426;0.601;0.792;1;2;0.42603;0.70682;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.564;0.509;0.831;0.832;0.63;1.12;0.355;0.973;0.998;0.61;0.633;0.945;0.445;0.469;0.564;1;2;0.42603;1.0035;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.805;0.687;0.787;0.668;0.847;0.091;7.905;0.9;0.977;0.642;0.726;0.848;0.43;0.609;0.832;0;1;21.196;1.8166;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.801;0.748;0.818;0.797;0.846;0.381;1.88;0.949;0.999;0.613;0.639;0.939;0.434;0.601;0.832;0;2;12.384;0.39806;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.823;0.823;0.742;0.742;0.859;3.756;0.197;1;0.987;0.384;1;0.384;0.465;0.666;0.825;1;2;1.3262;0.00073;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.812;0.715;0.78;0.699;0.852;0.097;7.453;0.902;0.982;0.616;0.679;0.869;0.432;0.611;0.842;0;1;17.544;1.2836;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.806;0.757;0.803;0.79;0.85;0.338;2.135;0.943;0.998;0.588;0.616;0.928;0.435;0.601;0.842;0;2;11.583;0.64835;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.84;0.84;0.771;0.771;0.873;3.144;0.243;1;0.985;0.375;1;0.375;0.468;0.672;0.841;1;2;0.89538;0.00062;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.532;0.532;0.596;0.596;0.598;0.083;4.288;0.986;1;0.898;0.898;1;0.435;0.518;0.538;0;1;0.01693;0.39906;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.777;0.718;0.825;0.786;0.818;0.269;2.486;0.964;0.998;0.662;0.726;0.883;0.436;0.753;0.783;0;2;6.7786;0.38772;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.574;0.477;0.81;0.817;0.617;1.4;0.271;0.983;0.994;0.631;0.693;0.876;0.476;0.537;0.574;1;2;1.4378;1.9828;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.531;0.531;0.604;0.604;0.597;0.089;3.986;0.978;1;0.852;0.852;1;0.439;0.521;0.541;0;1;0.01364;0.51203;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.789;0.721;0.818;0.772;0.828;0.232;2.954;0.951;0.998;0.653;0.711;0.889;0.437;0.764;0.797;0;2;6.6364;0.77609;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.582;0.479;0.828;0.841;0.624;1.111;0.35;0.981;0.996;0.642;0.676;0.928;0.478;0.542;0.582;1;2;1.5425;2.568;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.568;0.568;0.486;0.486;0.622;0.081;4.779;0.934;1;0.655;0.655;1;0.435;0.516;0.585;0;1;0.01423;0.6607;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.757;0.757;0.696;0.696;0.795;0.249;2.536;1;0.995;0.689;1;0.689;0.443;0.692;0.772;0;2;2.0533;0.00047;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.641;0.641;0.513;0.513;0.679;1.626;0.283;1;0.981;0.501;1;0.501;0.476;0.58;0.643;1;2;0.87709;0.00047;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.569;0.569;0.491;0.491;0.622;0.087;4.423;0.929;1;0.616;0.616;1;0.437;0.518;0.583;0;1;0.00966;0.87567;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.767;0.74;0.752;0.758;0.803;0.219;2.94;0.964;0.999;0.523;0.559;0.89;0.444;0.702;0.782;0;2;2.0923;0.23189;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.645;0.555;0.767;0.798;0.678;1.287;0.358;0.974;0.993;0.569;0.615;0.883;0.479;0.575;0.646;1;2;1.538;1.6831;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.658;0.658;0.592;0.592;0.72;0.073;7.126;0.961;1;0.657;0.657;1;0.432;0.418;0.659;0;1;0.0098;0.4335;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.756;0.756;0.763;0.763;0.805;0.265;2.451;1;0.998;0.585;1;0.585;0.436;0.524;0.756;0;2;2.5522;0.00068;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.695;0.695;0.695;0.695;0.742;2.435;0.226;1;0.985;0.324;1;0.324;0.479;0.404;0.695;1;2;1.0084;0.00068;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.655;0.655;0.606;0.606;0.716;0.076;6.712;0.957;1;0.584;0.584;1;0.435;0.412;0.657;0;1;0.00739;0.51718;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.768;0.728;0.805;0.812;0.814;0.233;2.851;0.984;1;0.58;0.615;0.909;0.44;0.522;0.768;0;2;1.9135;0.2555;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.706;0.706;0.673;0.672;0.752;2.027;0.279;1;0.983;0.385;0.997;0.385;0.479;0.405;0.706;1;2;0.85561;0.00057;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.662;0.662;0.55;0.55;0.716;0.074;6.89;0.965;1;0.758;0.758;1;0.433;0.406;0.668;0;1;0.02294;0.52449;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.807;0.807;0.733;0.733;0.841;0.289;2.444;1;0.992;0.442;1;0.442;0.444;0.49;0.809;0;2;4.386;0.00164;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.691;0.691;0.596;0.596;0.731;2.411;0.222;1;0.979;0.396;1;0.396;0.476;0.404;0.691;1;2;1.0596;0.00164;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.668;0.668;0.544;0.544;0.722;0.08;6.513;0.966;1;0.749;0.749;1;0.437;0.406;0.676;0;1;0.01308;0.53577;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.823;0.823;0.691;0.691;0.855;0.262;2.789;1;0.983;0.496;1;0.496;0.444;0.495;0.827;0;2;3.3067;0.00188;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.709;0.709;0.567;0.567;0.748;2.059;0.272;1;0.975;0.469;1;0.469;0.479;0.412;0.709;1;2;0.91656;0.00188;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.783;0.783;0.56;0.56;0.832;0.068;10.129;0.964;1;0.732;0.732;1;0.432;0.499;0.784;0;1;0.01026;0.62715;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.767;0.765;0.816;0.817;0.814;0.271;2.446;1;0.997;0.512;0.997;0.512;0.44;0.525;0.767;0;2;3.9615;0.00069;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.802;0.801;0.651;0.649;0.837;3.466;0.202;0.999;0.98;0.372;0.987;0.374;0.473;0.448;0.803;1;2;1.3886;0.00069;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.798;0.798;0.57;0.57;0.844;0.073;9.801;0.967;1;0.731;0.731;1;0.436;0.503;0.799;0;1;0.01055;0.56338;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.786;0.786;0.76;0.76;0.83;0.24;2.865;1;0.994;0.591;1;0.591;0.443;0.533;0.786;0;2;2.4589;0.00059;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.831;0.831;0.619;0.619;0.862;2.96;0.251;1;0.975;0.396;1;0.396;0.476;0.461;0.832;1;2;1.1638;0.00059;0;0;-;-;A405+BODIPY;Prop-Lys
