Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
A405+BODI Prop-Tyr;Blue/Green;0;0.536;0.536;0.407;0.407;0.592;0.073;4.789;1;1;0.999;0.999;1;0.421;0.244;0.563;0;1;0.01382;0.00011;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Red;0;0.696;0.696;0.511;0.511;0.737;0.285;1.904;0.999;1;0.989;0.989;1;0.446;0.336;0.727;0;2;0.01382;0.00035;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Green/Red;0;0.708;0.708;0.636;0.636;0.738;2.311;0.235;0.999;1;0.989;0.99;0.999;0.459;0.375;0.708;1;2;0.00011;0.00035;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Green;0;0.541;0.541;0.423;0.423;0.597;0.081;4.413;1;1;1;1;1;0.424;0.247;0.57;0;1;0.01453;0.00011;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Red;0;0.699;0.699;0.535;0.535;0.741;0.246;2.231;1;1;0.996;0.996;1;0.447;0.332;0.732;0;2;0.01453;0.00029;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Green/Red;0;0.732;0.732;0.345;0.345;0.76;1.866;0.31;0.999;1;0.996;0.996;1;0.459;0.39;0.732;1;2;0.00011;0.00029;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Lys;Blue/Green;0;0.435;0.435;0.357;0.357;0.625;0.046;8.411;0.991;1;0.971;0.971;1;0.297;0.303;0.443;0;1;0.00463;0.0002;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.779;0.779;0.603;0.603;0.814;0.355;1.866;0.937;1;0.851;0.851;1;0.418;0.579;0.783;0;2;0.00463;0.001;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.592;0.591;0.732;0.729;0.683;4.012;0.116;0.985;1;0.837;0.855;0.975;0.357;0.395;0.592;1;2;0.0002;0.001;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.468;0.468;0.361;0.361;0.645;0.052;8.008;1;1;1;1;1;0.304;0.326;0.478;0;1;0.00439;0.00021;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.787;0.787;0.558;0.558;0.823;0.248;2.732;1;1;1;1;1;0.419;0.582;0.793;0;2;0.00439;0.00068;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.627;0.627;0.756;0.756;0.711;2.66;0.19;1;1;1;1;1;0.366;0.423;0.627;1;2;0.00021;0.00068;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.265;0.265;0.062;0.062;0.47;0.039;5.631;0.98;1;0.964;0.964;1;0.301;0.134;0.266;0;1;0.00292;0.00015;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.763;0.763;0.399;0.399;0.782;0.226;2.711;0.999;1;0.998;0.998;1;0.428;0.512;0.775;0;2;0.00292;0.00048;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.386;0.386;0.617;0.617;0.487;1.682;0.141;1;0.999;0.962;0.998;0.964;0.356;0.201;0.388;1;2;0.00015;0.00048;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.293;0.293;0.069;0.069;0.492;0.043;5.677;0.968;1;0.945;0.945;1;0.302;0.152;0.293;0;1;0.00284;0.00016;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.781;0.781;0.374;0.374;0.799;0.173;3.69;1;1;1;1;1;0.424;0.515;0.791;0;2;0.00284;0.00033;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.423;0.423;0.6;0.6;0.521;1.301;0.208;1;0.997;0.945;1;0.945;0.361;0.225;0.425;1;2;0.00016;0.00033;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.453;0.453;0.356;0.356;0.583;0.058;5.882;1;1;1;1;1;0.343;0.248;0.458;0;1;0.00947;0.00018;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.83;0.83;0.526;0.526;0.851;0.331;2.187;1;1;1;1;1;0.444;0.571;0.831;0;2;0.00947;0.00066;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.546;0.546;0.749;0.749;0.624;2.45;0.159;1;1;1;1;1;0.381;0.27;0.55;1;2;0.00018;0.00066;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.477;0.477;0.352;0.352;0.604;0.063;5.763;1;1;1;1;1;0.342;0.261;0.483;0;1;0.00501;0.00019;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.843;0.843;0.5;0.5;0.862;0.241;3.083;0.994;1;0.981;0.981;1;0.443;0.57;0.844;0;2;0.00501;0.00048;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.582;0.582;0.778;0.778;0.657;1.754;0.246;0.999;1;0.981;0.981;1;0.383;0.294;0.586;1;2;0.00019;0.00048;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.722;0.722;0.581;0.581;0.767;0.044;13.499;1;1;1;1;1;0.43;0.419;0.736;0;1;0.06108;0.0001;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.79;0.79;0.659;0.659;0.822;0.331;2.042;1;1;1;1;1;0.439;0.465;0.792;0;2;0.06108;0.00068;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.832;0.832;0.599;0.599;0.856;6.067;0.121;1;1;1;1;1;0.469;0.444;0.832;1;2;0.0001;0.00068;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.744;0.744;0.587;0.587;0.785;0.049;12.623;1;1;1;1;1;0.433;0.425;0.759;0;1;0.02922;0.00011;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.805;0.805;0.607;0.607;0.836;0.245;2.855;1;1;1;1;1;0.44;0.468;0.809;0;2;0.02922;0.00046;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.863;0.863;0.588;0.588;0.882;4.154;0.187;1;1;1;1;1;0.476;0.458;0.863;1;2;0.00011;0.00046;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.811;0.811;0.484;0.484;0.834;0.055;12.549;1;1;1;1;1;0.458;0.463;0.826;0;1;0.06667;0.00009;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.811;0.811;0.463;0.463;0.83;0.402;1.714;0.998;1;0.989;0.989;1;0.46;0.469;0.815;0;2;0.06667;0.00058;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.895;0.895;0.481;0.481;0.906;6.601;0.124;1;1;0.989;0.989;1;0.487;0.485;0.896;1;2;0.00009;0.00058;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.822;0.822;0.487;0.487;0.844;0.061;11.664;1;1;1;1;1;0.459;0.464;0.838;0;1;0.09289;0.0001;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.832;0.832;0.45;0.45;0.85;0.289;2.5;0.999;1;0.992;0.992;1;0.462;0.474;0.837;0;2;0.09289;0.00039;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.911;0.911;0.487;0.487;0.921;4.325;0.196;1;1;0.992;0.992;1;0.488;0.493;0.911;1;2;0.0001;0.00039;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.725;0.725;0.669;0.669;0.771;0.052;11.529;1;1;1;1;1;0.424;0.607;0.728;0;1;0.01132;0.00012;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.742;0.742;0.784;0.784;0.787;0.294;2.108;1;1;1;1;1;0.425;0.628;0.752;0;2;0.01132;0.00061;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.825;0.825;0.7;0.7;0.851;4.753;0.152;1;1;1;1;1;0.474;0.604;0.833;1;2;0.00012;0.00061;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.749;0.749;0.66;0.66;0.792;0.058;10.792;1;1;1;1;1;0.427;0.625;0.752;0;1;0.04325;0.00012;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.773;0.773;0.72;0.72;0.813;0.226;2.926;0.999;1;0.984;0.984;1;0.428;0.643;0.783;0;2;0.04325;0.00046;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.855;0.855;0.709;0.709;0.878;3.32;0.232;1;1;0.984;0.984;1;0.475;0.624;0.863;1;2;0.00012;0.00046;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.65;0.65;0.556;0.556;0.693;0.045;10.568;1;1;1;1;1;0.43;0.37;0.676;0;1;0.03137;0.0001;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.768;0.768;0.73;0.73;0.799;0.251;2.542;1;1;1;1;1;0.438;0.444;0.785;0;2;0.03137;0.00045;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.765;0.765;0.6;0.6;0.79;3.787;0.165;1;1;1;1;1;0.477;0.425;0.765;1;2;0.0001;0.00045;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.675;0.675;0.563;0.563;0.715;0.051;10.071;1;1;1;1;1;0.434;0.382;0.704;0;1;0.06027;0.0001;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.79;0.79;0.667;0.667;0.819;0.198;3.378;1;1;1;1;1;0.44;0.449;0.809;0;2;0.06027;0.00035;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.801;0.801;0.598;0.598;0.823;2.811;0.241;1;1;1;1;1;0.48;0.443;0.801;1;2;0.0001;0.00035;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.752;0.752;0.616;0.616;0.793;0.049;12.855;1;1;0.999;0.999;1;0.433;0.445;0.776;0;1;0.06223;0.00011;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.784;0.784;0.691;0.691;0.819;0.166;4.057;1;1;1;1;1;0.439;0.489;0.796;0;2;0.06223;0.00036;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.864;0.864;0.656;0.656;0.885;2.897;0.27;1;1;0.999;1;0.999;0.481;0.516;0.864;1;2;0.00011;0.00036;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.763;0.763;0.612;0.612;0.804;0.054;12.01;1;1;0.999;0.999;1;0.435;0.445;0.79;0;1;0.02155;0.00012;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.807;0.807;0.654;0.654;0.84;0.137;5.152;1;1;1;1;1;0.443;0.497;0.824;0;2;0.02155;0.00028;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.883;0.883;0.648;0.648;0.901;2.196;0.37;1;1;0.999;1;0.999;0.481;0.528;0.883;1;2;0.00012;0.00028;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.755;0.755;0.693;0.693;0.805;0.042;15.467;1;1;1;1;1;0.425;0.6;0.759;0;1;0.01296;0.00011;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.783;0.783;0.766;0.766;0.826;0.27;2.529;1;1;1;1;1;0.43;0.612;0.801;0;2;0.01296;0.00064;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.855;0.855;0.699;0.699;0.881;5.527;0.14;1;1;1;1;1;0.461;0.591;0.859;1;2;0.00011;0.00064;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.776;0.776;0.687;0.687;0.824;0.048;14.26;1;1;1;1;1;0.428;0.61;0.78;0;1;0.01053;0.00012;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.798;0.798;0.78;0.78;0.839;0.206;3.419;1;1;1;1;1;0.431;0.615;0.815;0;2;0.01053;0.00047;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.887;0.887;0.709;0.709;0.908;3.859;0.214;1;1;1;1;1;0.468;0.614;0.892;1;2;0.00012;0.00047;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.841;0.841;0.468;0.468;0.87;0.046;16.35;1;1;1;1;1;0.443;0.643;0.841;0;1;0.01928;0.00011;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.797;0.797;0.537;0.537;0.827;0.269;2.548;0.998;1;0.983;0.983;1;0.446;0.601;0.798;0;2;0.01928;0.00056;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.891;0.891;0.654;0.654;0.907;5.536;0.149;0.999;1;0.983;0.983;1;0.475;0.58;0.897;1;2;0.00011;0.00056;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.853;0.853;0.461;0.461;0.879;0.051;15.232;1;1;0.999;0.999;1;0.446;0.648;0.853;0;1;0.00471;0.00012;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.826;0.826;0.503;0.503;0.853;0.195;3.731;1;1;1;1;1;0.449;0.613;0.828;0;2;0.00471;0.00041;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.913;0.913;0.68;0.68;0.927;3.672;0.234;1;1;0.999;1;0.999;0.477;0.595;0.919;1;2;0.00012;0.00041;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.445;0.445;0.357;0.357;0.54;0.045;6.56;0.958;1;0.808;0.808;1;0.364;0.248;0.454;0;1;0.00427;0.00015;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.792;0.792;0.4;0.4;0.817;0.3;2.229;0.984;1;0.94;0.94;1;0.441;0.512;0.799;0;2;0.00427;0.0006;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.542;0.541;0.678;0.675;0.6;2.672;0.135;0.999;0.999;0.777;0.946;0.813;0.407;0.321;0.543;1;2;0.00015;0.0006;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.46;0.46;0.34;0.34;0.556;0.049;6.242;1;1;1;1;1;0.361;0.251;0.472;0;1;0.00289;0.00015;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.814;0.814;0.383;0.383;0.837;0.214;3.278;1;1;1;1;1;0.443;0.518;0.826;0;2;0.00289;0.00042;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.562;0.562;0.665;0.665;0.621;1.78;0.216;1;1;1;1;1;0.405;0.333;0.563;1;2;0.00015;0.00042;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.676;0.676;0.557;0.557;0.74;0.053;10.339;1;1;1;1;1;0.405;0.392;0.695;0;1;0.00896;0.00014;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.761;0.761;0.624;0.624;0.803;0.278;2.322;0.99;1;0.95;0.95;1;0.426;0.476;0.774;0;2;0.00896;0.00063;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.753;0.753;0.75;0.75;0.794;3.84;0.164;0.998;1;0.95;0.95;1;0.449;0.411;0.754;1;2;0.00014;0.00063;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.687;0.687;0.561;0.561;0.748;0.058;9.587;1;1;0.999;0.999;1;0.407;0.398;0.708;0;1;0.00418;0.00015;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.782;0.782;0.635;0.635;0.823;0.223;3.035;0.997;1;0.984;0.984;1;0.426;0.484;0.796;0;2;0.00418;0.00051;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.79;0.79;0.758;0.758;0.826;2.872;0.238;0.999;1;0.983;0.984;1;0.455;0.437;0.792;1;2;0.00015;0.00051;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.795;0.795;0.585;0.585;0.835;0.063;11.04;1;1;1;1;1;0.439;0.786;0.797;0;1;0.01784;0.00014;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.828;0.828;0.597;0.597;0.859;0.35;2.111;1;1;0.999;0.999;1;0.446;0.823;0.832;0;2;0.01784;0.00068;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.841;0.841;0.662;0.662;0.869;4.672;0.162;1;1;0.999;0.999;1;0.467;0.83;0.841;1;2;0.00014;0.00068;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.803;0.803;0.583;0.583;0.841;0.07;10.101;1;1;1;1;1;0.44;0.796;0.805;0;1;0.06032;0.00015;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.843;0.843;0.626;0.626;0.871;0.266;2.847;1;1;0.999;0.999;1;0.446;0.838;0.847;0;2;0.06032;0.00051;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.874;0.874;0.667;0.667;0.897;3.294;0.244;1;1;0.999;0.999;1;0.474;0.86;0.874;1;2;0.00015;0.00051;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.797;0.797;0.528;0.528;0.828;0.055;12.409;1;1;1;1;1;0.435;0.443;0.815;0;1;0.02422;0.00011;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.832;0.832;0.657;0.657;0.854;0.362;2.016;1;1;1;1;1;0.448;0.479;0.837;0;2;0.02422;0.00061;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.85;0.85;0.612;0.612;0.871;5.533;0.137;1;1;1;1;1;0.465;0.433;0.852;1;2;0.00011;0.00061;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.808;0.808;0.614;0.614;0.837;0.059;11.852;1;1;1;1;1;0.437;0.443;0.826;0;1;0.08349;0.00012;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.831;0.831;0.69;0.69;0.854;0.254;2.869;0.999;1;0.993;0.993;1;0.446;0.472;0.836;0;2;0.08349;0.00045;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.888;0.888;0.616;0.616;0.904;3.811;0.215;1;1;0.993;0.993;1;0.472;0.457;0.89;1;2;0.00012;0.00045;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.787;0.787;0.504;0.504;0.811;0.047;14.072;1;1;1;1;1;0.443;0.666;0.789;0;1;0.0137;0.00009;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.823;0.823;0.516;0.516;0.841;0.199;3.556;1;1;0.995;0.995;1;0.449;0.679;0.837;0;2;0.0137;0.00033;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.839;0.839;0.504;0.504;0.856;3.515;0.208;1;1;0.995;0.995;1;0.47;0.663;0.85;1;2;0.00009;0.00033;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.801;0.801;0.511;0.511;0.822;0.051;13.184;1;1;1;1;1;0.444;0.672;0.803;0;1;0.02962;0.00009;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.842;0.842;0.586;0.586;0.858;0.156;4.701;1;1;0.998;0.998;1;0.448;0.689;0.858;0;2;0.02962;0.00027;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.873;0.873;0.522;0.522;0.886;2.593;0.303;1;1;0.998;0.998;1;0.474;0.693;0.88;1;2;0.00009;0.00027;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.73;0.73;0.597;0.597;0.778;0.046;13.049;1;1;1;1;1;0.436;0.6;0.733;0;1;0.02802;0.00012;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.8;0.8;0.656;0.656;0.834;0.276;2.523;1;1;1;1;1;0.441;0.66;0.8;0;2;0.02802;0.00062;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.827;0.827;0.613;0.613;0.854;4.736;0.154;1;1;1;1;1;0.471;0.588;0.833;1;2;0.00012;0.00062;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.742;0.742;0.608;0.608;0.787;0.051;12.185;1;1;1;1;1;0.438;0.607;0.746;0;1;0.01657;0.00012;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.813;0.813;0.607;0.607;0.846;0.203;3.518;0.999;1;0.986;0.986;1;0.444;0.66;0.813;0;2;0.01657;0.00046;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.847;0.847;0.624;0.624;0.871;3.246;0.234;1;1;0.986;0.986;1;0.475;0.599;0.853;1;2;0.00012;0.00046;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.755;0.755;0.72;0.72;0.805;0.053;12.261;1;1;1;1;1;0.426;0.632;0.756;0;1;0.03603;0.00016;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.784;0.784;0.734;0.734;0.828;0.332;2.066;1;1;1;1;1;0.424;0.658;0.79;0;2;0.03603;0.00089;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.81;0.81;0.725;0.725;0.845;5.155;0.139;1;1;1;1;1;0.48;0.622;0.817;1;2;0.00016;0.00089;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.772;0.772;0.715;0.715;0.819;0.058;11.543;1;1;1;1;1;0.43;0.643;0.772;0;1;0.03466;0.00017;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.814;0.814;0.767;0.767;0.852;0.237;3.059;1;1;1;1;1;0.43;0.671;0.819;0;2;0.03466;0.00064;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.836;0.836;0.721;0.721;0.867;3.403;0.221;1;1;1;1;1;0.481;0.636;0.843;1;2;0.00017;0.00064;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.495;0.495;0.579;0.579;0.546;0.05;5.99;1;1;0.998;0.998;1;0.419;0.4;0.499;0;1;0.0039;0.00013;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.789;0.789;0.704;0.704;0.824;0.345;1.965;0.996;1;0.942;0.942;1;0.43;0.639;0.8;0;2;0.0039;0.00078;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.559;0.559;0.691;0.691;0.6;2.76;0.13;0.999;1;0.942;0.943;0.999;0.468;0.413;0.559;1;2;0.00013;0.00078;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.524;0.524;0.583;0.583;0.573;0.055;6;1;1;0.999;0.999;1;0.423;0.421;0.528;0;1;0.0106;0.00013;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.814;0.814;0.677;0.677;0.844;0.224;3.171;0.999;1;0.987;0.987;1;0.432;0.649;0.824;0;2;0.0106;0.00055;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.59;0.59;0.72;0.72;0.63;1.754;0.226;1;1;0.986;0.987;0.999;0.471;0.434;0.591;1;2;0.00013;0.00055;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.516;0.516;0.364;0.364;0.641;0.042;9.812;0.999;1;0.992;0.992;1;0.339;0.51;0.516;0;1;0.00351;0.00016;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.759;0.759;0.453;0.453;0.79;0.295;2.116;1;1;1;1;1;0.433;0.75;0;0;2;0.00351;0.00071;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.614;0.614;0.501;0.501;0.679;3.885;0.119;1;1;0.992;1;0.992;0.379;0.605;0.622;1;2;0.00016;0.00071;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.534;0.534;0.355;0.355;0.652;0.047;9.146;1;1;1;1;1;0.342;0.528;0.534;0;1;0.00336;0.00016;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.78;0.78;0.439;0.439;0.805;0.197;3.285;0.999;1;0.999;0.999;1;0.434;0.772;0;0;2;0.00336;0.00047;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.648;0.648;0.583;0.583;0.707;2.427;0.206;1;1;0.999;0.999;1;0.386;0.634;0.649;1;2;0.00016;0.00047;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.761;0.761;0.655;0.655;0.816;0.046;14.588;1;1;1;1;1;0.422;0.456;0.774;0;1;0.0187;0.00014;0;0;-;-;A405+BODIPY;Prop-Lys
