Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.538;0.538;0.771;0.771;0.677;0.206;2.225;0.874;1;0.494;0.494;1;0.351;0.301;0.556;0;1;0.00069;0.47204;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.682;0.682;0.754;0.754;0.798;0.843;0.756;1;0.986;0.82;1;0.82;0.349;0.408;0.691;0;2;0.61573;0.00885;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.634;0.634;0.872;0.872;0.742;2.457;0.224;1;0.965;0.514;1;0.514;0.419;0.376;0.635;1;2;0.35479;0.00885;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.375;0.375;0.729;0.729;0.554;0.163;1.88;0.872;1;0.554;0.554;1;0.301;0.148;0.384;0;1;0.00182;0.50464;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.541;0.541;0.725;0.725;0.747;0.654;0.853;0.955;1;0.779;0.779;1;0.305;0.191;0.552;0;2;0.00182;0.39501;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.471;0.471;0.847;0.847;0.629;1.855;0.214;1;0.965;0.6;1;0.6;0.372;0.189;0.471;1;2;0.26622;0.01137;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.405;0.405;0.751;0.751;0.563;0.182;1.738;0.872;1;0.515;0.515;1;0.332;0.181;0.405;0;1;0.00328;0.38879;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.572;0.572;0.744;0.744;0.739;0.435;1.254;0.884;1;0.541;0.541;1;0.332;0.227;0.587;0;2;0.00328;0.98507;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.52;0.52;0.86;0.86;0.66;1.228;0.354;0.996;1;0.793;0.794;0.999;0.41;0.221;0.52;1;2;0.00004;0.23044;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.161;0.161;0.635;0.633;0.26;0.457;0.147;1;0.8;0.43;1;0.43;0.247;0.047;0.228;0;1;9.2733;0.00004;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.578;0.392;0.728;0.456;0.761;0.78;0.743;0.955;0.962;0.785;0.838;0.925;0.294;0.283;0.588;0;2;2.6067;4.0572;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.19;0.189;0.773;0.772;0.299;0.161;0.554;0.891;1;0.507;0.507;1;0.267;0.061;0.193;1;2;0.00004;10.922;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.157;0.156;0.641;0.639;0.258;0.453;0.147;1;0.803;0.429;1;0.429;0.253;0.036;0.219;0;1;9.5813;0.00004;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.584;0.426;0.719;0.493;0.766;0.62;0.947;0.939;0.969;0.752;0.788;0.942;0.297;0.297;0.597;0;2;2.5223;3.5513;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.203;0.202;0.781;0.78;0.311;0.138;0.7;0.893;1;0.5;0.5;1;0.28;0.071;0.203;1;2;0.00004;8.9305;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.129;0.129;0.404;0.404;0.244;0.488;0.122;1;0.656;0.426;1;0.426;0.191;0.071;0.156;0;1;8.2229;0.00012;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.137;-0.077;0.312;-0.168;0.371;0.348;0.394;0.721;0.631;0.498;0.693;0.639;0.149;0.055;0.152;0;2;7.4541;7.8255;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.081;0.081;0.563;0.563;0.214;0.1;0.458;0.725;1;0.469;0.469;1;0.21;-0.035;0.082;1;2;0.00012;8.5835;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.101;0.101;0.387;0.387;0.219;0.457;0.105;1;0.643;0.421;1;0.421;0.189;0.064;0.13;0;1;7.9664;0.00012;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.112;-0.107;0.291;-0.196;0.348;0.228;0.53;0.678;0.627;0.48;0.659;0.639;0.143;0.066;0.122;0;2;7.0938;6.0704;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.124;0.124;0.591;0.591;0.251;0.083;0.764;0.778;1;0.475;0.475;1;0.222;-0.01;0.126;1;2;0.00012;6.2423;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.554;0.554;0.754;0.754;0.741;0.169;3.254;0.893;1;0.584;0.584;1;0.316;0.366;0.556;0;1;0.00927;0.69702;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.545;0.545;0.721;0.721;0.76;0.514;1.123;0.918;1;0.637;0.637;1;0.289;0.304;0.555;0;2;0.00927;1.4213;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.62;0.62;0.823;0.823;0.785;2.471;0.249;1;0.963;0.616;1;0.616;0.365;0.318;0.62;1;2;0.47046;0.02444;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.54;0.54;0.758;0.758;0.729;0.176;3.023;0.894;1;0.577;0.577;1;0.314;0.346;0.551;0;1;0.00117;0.71173;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.54;0.54;0.726;0.726;0.749;0.348;1.611;0.898;1;0.587;0.587;1;0.291;0.291;0.552;0;2;0.00117;1.5888;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.659;0.659;0.845;0.845;0.809;1.679;0.39;1;0.974;0.661;1;0.661;0.379;0.33;0.659;1;2;0.2326;0.02211;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.534;0.534;0.699;0.699;0.733;0.152;3.54;0.858;1;0.558;0.558;1;0.302;0.273;0.558;0;1;0.00289;0.86953;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.501;0.293;0.687;0.366;0.685;0.664;0.708;0.932;0.919;0.731;0.817;0.873;0.292;0.245;0.513;0;2;3.5039;3.953;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.759;0.759;0.864;0.864;0.87;3.734;0.203;1;0.965;0.653;1;0.653;0.398;0.336;0.765;1;2;0.35018;0.04523;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Green;0;0.551;0.551;0.714;0.714;0.739;0.163;3.364;0.869;1;0.558;0.558;1;0.31;0.287;0.574;0;1;0.00243;0.88707;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Blue/Red;0;0.58;0.58;0.718;0.718;0.774;0.613;0.978;0.92;1;0.662;0.662;1;0.31;0.286;0.593;0;2;0.00243;1.446;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa Negative Phe-Az;Green/Red;0;0.778;0.778;0.871;0.871;0.881;3.046;0.255;1;0.971;0.683;1;0.683;0.401;0.336;0.783;1;2;0.26911;0.02826;0;0;-;-;No Fluorophore;Phe-Az
Microcystis aeruginosa A488+A405 Control;Blue/Green;0;0.308;0.308;0.484;0.484;0.549;0.257;1.175;0.735;1;0.501;0.501;1;0.203;0.218;0.32;0;1;0.00043;2.0314;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Red;0;0.219;-0.016;0.381;-0.135;0.383;1.001;0.147;0.769;0.568;0.449;0.704;0.554;0.203;0.14;0.219;0;2;4.676;13.774;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Green/Red;0;0.772;0.772;0.87;0.87;0.869;4.416;0.171;1;0.964;0.646;1;0.646;0.391;0.519;0.772;1;2;0.61837;0.03954;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Green;0;0.33;0.33;0.497;0.497;0.564;0.284;1.122;0.739;1;0.5;0.5;1;0.212;0.224;0.336;0;1;0.00044;2.0011;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Red;0;0.218;-0.02;0.379;-0.146;0.375;0.802;0.176;0.743;0.568;0.437;0.68;0.551;0.21;0.146;0.219;0;2;4.4971;11.105;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Green/Red;0;0.793;0.793;0.881;0.881;0.881;3.444;0.225;1;0.962;0.643;1;0.643;0.4;0.523;0.793;1;2;0.63524;0.04787;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Green;0;0.53;0.53;0.72;0.72;0.712;0.314;1.611;0.862;1;0.572;0.572;1;0.321;0.211;0.559;0;1;0.00948;0.64745;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Red;0;0.477;0.477;0.686;0.686;0.65;2.8;0.151;1;0.873;0.517;1;0.517;0.29;0.163;0.499;0;2;4.2798;0.00727;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Green/Red;0;0.74;0.74;0.885;0.885;0.829;6.308;0.109;1;0.963;0.541;1;0.541;0.404;0.224;0.742;1;2;0.8524;0.00727;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Green;0;0.559;0.559;0.737;0.737;0.723;0.356;1.468;0.871;1;0.565;0.565;1;0.338;0.229;0.57;0;1;0.00275;0.60336;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Red;0;0.507;0.507;0.707;0.707;0.664;2.393;0.184;1;0.889;0.513;1;0.513;0.311;0.185;0.514;0;2;3.4122;0.00854;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Green/Red;0;0.768;0.768;0.885;0.885;0.846;5.032;0.142;1;0.965;0.534;1;0.534;0.414;0.256;0.77;1;2;0.76782;0.00854;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Green;0;0.458;0.458;0.634;0.634;0.687;0.558;0.846;0.894;1;0.7;0.7;1;0.271;0.092;0.495;0;1;0.00291;0.43052;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Red;0;0.441;0.441;0.601;0.601;0.635;3.796;0.106;1;0.839;0.557;1;0.557;0.251;0.079;0.449;0;2;2.4793;0.00884;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Green/Red;0;0.763;0.763;0.894;0.894;0.86;5.205;0.142;1;0.976;0.641;1;0.641;0.399;0.172;0.764;1;2;0.67777;0.00884;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Green;0;0.467;0.467;0.631;0.631;0.691;0.605;0.789;0.908;1;0.739;0.739;1;0.272;0.154;0.482;0;1;0.00775;0.27432;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Red;0;0.417;0.417;0.586;0.586;0.612;3.113;0.12;1;0.826;0.538;1;0.538;0.244;0.148;0.421;0;2;2.4128;0.01422;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Green/Red;0;0.78;0.78;0.899;0.899;0.869;4.208;0.18;1;0.977;0.638;1;0.638;0.408;0.235;0.783;1;2;0.63309;0.01422;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Green;0;0.571;0.571;0.704;0.704;0.739;0.394;1.386;0.85;1;0.55;0.55;1;0.318;0.207;0.6;0;1;0.00801;0.81942;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Red;0;0.447;0.447;0.643;0.643;0.622;2.794;0.139;1;0.835;0.5;1;0.5;0.287;0.153;0.472;0;2;3.4704;0.00646;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Green/Red;0;0.817;0.817;0.891;0.891;0.884;5.882;0.133;1;0.961;0.554;1;0.554;0.416;0.209;0.817;1;2;0.79076;0.00646;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Green;0;0.577;0.577;0.691;0.691;0.741;0.422;1.302;0.85;1;0.549;0.549;1;0.322;0.213;0.598;0;1;0.00524;0.82366;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Red;0;0.446;0.446;0.643;0.643;0.623;2.307;0.168;1;0.833;0.502;1;0.502;0.291;0.174;0.48;0;2;3.174;0.01819;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Green/Red;0;0.835;0.835;0.895;0.895;0.897;4.634;0.173;1;0.962;0.568;1;0.568;0.423;0.218;0.835;1;2;0.71256;0.01819;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Green;0;0.53;0.53;0.723;0.723;0.687;0.375;1.259;0.879;1;0.586;0.586;1;0.348;0.313;0.54;0;1;0.00201;0.57451;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Red;0;0.541;0.541;0.694;0.694;0.683;2.945;0.158;1;0.875;0.519;1;0.519;0.337;0.307;0.547;0;2;2.6051;0.00655;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Green/Red;0;0.716;0.716;0.875;0.875;0.805;5.369;0.121;1;0.955;0.569;1;0.569;0.426;0.302;0.717;1;2;0.63772;0.00655;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Green;0;0.549;0.549;0.722;0.722;0.706;0.398;1.25;0.888;1;0.616;0.616;1;0.347;0.337;0.555;0;1;0.00682;0.50471;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Red;0;0.552;0.552;0.708;0.708;0.696;2.39;0.202;1;0.885;0.542;1;0.542;0.335;0.33;0.556;0;2;2.5912;0.01219;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Green/Red;0;0.73;0.73;0.889;0.889;0.818;4.23;0.158;1;0.96;0.587;1;0.587;0.425;0.314;0.731;1;2;0.60779;0.01219;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Green;0;0.542;0.542;0.722;0.722;0.731;0.269;1.984;0.872;1;0.567;0.567;1;0.304;0.224;0.55;0;1;0.00173;1.0976;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Red;0;0.467;0.467;0.677;0.677;0.662;2.544;0.172;1;0.872;0.545;1;0.545;0.27;0.168;0.47;0;2;4.288;0.0087;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Green/Red;0;0.751;0.751;0.872;0.872;0.85;6.779;0.107;1;0.961;0.589;1;0.589;0.382;0.193;0.751;1;2;0.9096;0.0087;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Green;0;0.575;0.575;0.731;0.731;0.755;0.303;1.885;0.88;1;0.583;0.583;1;0.316;0.248;0.588;0;1;0.01014;0.98434;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Red;0;0.498;0.498;0.687;0.687;0.684;2.194;0.213;1;0.884;0.554;1;0.554;0.276;0.185;0.5;0;2;3.9438;0.01045;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Green/Red;0;0.778;0.778;0.884;0.884;0.867;5.428;0.139;1;0.964;0.593;1;0.593;0.391;0.239;0.778;1;2;0.90474;0.01045;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Green;0;0.535;0.535;0.762;0.762;0.713;0.321;1.585;0.902;1;0.6;0.6;1;0.347;0.299;0.54;0;1;0.00256;0.87669;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Red;0;0.58;0.58;0.74;0.74;0.748;1.746;0.32;1;0.922;0.614;1;0.614;0.341;0.3;0.583;0;2;3.0416;0.00458;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Green/Red;0;0.688;0.688;0.878;0.878;0.806;3.532;0.184;1;0.963;0.628;1;0.628;0.417;0.33;0.688;1;2;0.7149;0.00458;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Green;0;0.539;0.539;0.764;0.764;0.716;0.345;1.487;0.907;1;0.608;0.608;1;0.344;0.309;0.547;0;1;0.00116;0.8982;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Red;0;0.59;0.59;0.742;0.742;0.756;1.464;0.39;1;0.933;0.641;1;0.641;0.345;0.324;0.596;0;2;2.4666;0.01106;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Green/Red;0;0.714;0.714;0.888;0.888;0.824;2.843;0.239;1;0.969;0.658;1;0.658;0.425;0.349;0.714;1;2;0.63081;0.01106;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Green;0;0.47;0.47;0.685;0.685;0.695;0.374;1.293;0.872;1;0.592;0.592;1;0.278;0.166;0.471;0;1;0.0047;1.2504;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Red;0;0.414;0.414;0.622;0.622;0.633;3.162;0.127;1;0.847;0.562;1;0.562;0.233;0.154;0.42;0;2;3.0304;0.00787;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Green/Red;0;0.739;0.739;0.871;0.871;0.854;5.932;0.123;1;0.972;0.638;1;0.638;0.37;0.178;0.739;1;2;0.80884;0.00787;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Green;0;0.497;0.497;0.671;0.671;0.714;0.41;1.244;0.858;1;0.598;0.598;1;0.278;0.149;0.501;0;1;0.01053;1.0351;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Red;0;0.403;0.403;0.605;0.605;0.623;2.628;0.148;1;0.842;0.561;1;0.561;0.234;0.112;0.404;0;2;3.0991;0.00609;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Green/Red;0;0.763;0.763;0.877;0.877;0.866;4.795;0.156;1;0.97;0.637;1;0.637;0.38;0.167;0.763;1;2;0.73825;0.00609;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Green;0;0.343;0.343;0.743;0.743;0.5;0.289;0.865;1;0.987;0.87;1;0.87;0.368;0.121;0.349;0;1;0.80315;0.00023;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Red;0;0.555;0.555;0.747;0.747;0.703;1.716;0.288;1;0.915;0.531;1;0.531;0.348;0.22;0.564;0;2;3.8768;0.00695;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Green/Red;0;0.405;0.405;0.865;0.865;0.518;1.949;0.138;1;0.955;0.54;1;0.54;0.414;0.132;0.41;1;2;0.67539;0.00695;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Green;0;0.349;0.349;0.747;0.747;0.497;0.328;0.754;1;0.963;0.708;1;0.708;0.362;0.124;0.353;0;1;1.9723;0.00011;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Red;0;0.565;0.565;0.741;0.741;0.713;1.464;0.347;1;0.923;0.563;1;0.563;0.35;0.219;0.577;0;2;3.5786;0.00754;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Green/Red;0;0.419;0.419;0.875;0.875;0.533;1.564;0.182;1;0.965;0.588;1;0.588;0.423;0.141;0.425;1;2;0.44183;0.00754;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Green;0;0.572;0.572;0.732;0.732;0.766;0.253;2.32;0.878;1;0.597;0.597;1;0.306;0.28;0.59;0;1;0.02435;1.4041;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Red;0;0.455;0.455;0.672;0.672;0.674;2.005;0.227;1;0.883;0.587;1;0.587;0.257;0.211;0.458;0;2;5.4539;0.00269;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Green/Red;0;0.763;0.763;0.877;0.877;0.868;5.886;0.128;1;0.961;0.626;1;0.626;0.378;0.264;0.763;1;2;1.0962;0.00269;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Green;0;0.617;0.617;0.762;0.762;0.788;0.298;2.085;0.894;1;0.603;0.603;1;0.332;0.297;0.636;0;1;0.00691;1.1195;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Red;0;0.519;0.519;0.716;0.716;0.712;1.796;0.282;1;0.912;0.597;1;0.597;0.287;0.233;0.525;0;2;4.3883;0.00642;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Green/Red;0;0.791;0.791;0.891;0.891;0.882;4.685;0.166;1;0.966;0.619;1;0.619;0.391;0.288;0.791;1;2;0.979;0.00642;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Green;0;0.562;0.562;0.699;0.699;0.729;0.43;1.236;0.874;1;0.615;0.615;1;0.323;0.292;0.582;0;1;0.01236;0.57494;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Red;0;0.533;0.533;0.674;0.674;0.688;3.071;0.154;1;0.883;0.547;1;0.547;0.323;0.289;0.54;0;2;2.6347;0.00065;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Green/Red;0;0.774;0.774;0.886;0.886;0.855;5.36;0.137;1;0.965;0.593;1;0.593;0.435;0.337;0.775;1;2;0.65907;0.00065;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Green;0;0.575;0.575;0.693;0.693;0.735;0.497;1.089;0.899;1;0.686;0.686;1;0.336;0.296;0.596;0;1;0.00059;0.2886;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Red;0;0.568;0.568;0.678;0.678;0.709;2.615;0.192;1;0.898;0.558;1;0.558;0.337;0.317;0.572;0;2;2.1933;0.00098;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Green/Red;0;0.796;0.796;0.895;0.895;0.868;4.063;0.185;1;0.971;0.604;1;0.604;0.444;0.342;0.798;1;2;0.49667;0.00098;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Green;0;0.56;0.56;0.724;0.724;0.739;0.339;1.61;0.874;1;0.603;0.603;1;0.325;0.206;0.583;0;1;0.01479;0.8349;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Red;0;0.544;0.544;0.701;0.701;0.714;2.865;0.178;1;0.888;0.581;1;0.581;0.311;0.207;0.548;0;2;3.4546;0.00996;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Green/Red;0;0.779;0.779;0.903;0.903;0.866;6;0.125;1;0.968;0.636;1;0.636;0.42;0.234;0.779;1;2;0.66228;0.00996;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Green;0;0.58;0.58;0.713;0.713;0.744;0.382;1.449;0.869;1;0.595;0.595;1;0.335;0.238;0.613;0;1;0.00896;0.59464;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Red;0;0.553;0.553;0.688;0.688;0.708;2.313;0.217;1;0.884;0.564;1;0.564;0.33;0.219;0.566;0;2;3.0682;0.04394;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Green/Red;0;0.81;0.81;0.904;0.904;0.881;4.569;0.17;1;0.971;0.611;1;0.611;0.434;0.258;0.81;1;2;0.53017;0.04394;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Green;0;0.539;0.539;0.712;0.712;0.723;0.292;1.79;0.858;1;0.589;0.589;1;0.313;0.196;0.558;0;1;0.01453;0.77107;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Red;0;0.5;0.5;0.683;0.683;0.677;2.458;0.186;1;0.876;0.558;1;0.558;0.294;0.189;0.504;0;2;3.8912;0.00471;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Green/Red;0;0.764;0.764;0.887;0.887;0.852;5.916;0.123;1;0.96;0.603;1;0.603;0.4;0.233;0.765;1;2;0.69651;0.00471;0;0;-;-;A488+A405;No Feed
Microcystis aeruginosa A488+A405 Control;Blue/Green;0;0.536;0.536;0.702;0.702;0.722;0.31;1.678;0.847;1;0.579;0.579;1;0.314;0.192;0.554;0;1;0.00735;0.79116;0;0;-;-;A488+A405;No Feed
