Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
A488+A405 Phe-Az;Blue/Red;0;0.744;0.744;0.703;0.703;0.82;0.512;1.312;0.998;1;0.991;0.991;1;0.415;0.579;0.767;0;2;0.00261;0.00042;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.561;0.561;0.756;0.756;0.64;1.636;0.25;0.999;1;0.991;0.991;1;0.464;0.408;0.561;1;2;0.00014;0.00042;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.148;0.148;0.272;0.272;0.257;0.171;0.388;0.999;1;0.998;0.998;1;0.246;0.074;0.18;0;1;0.0014;0.00018;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.671;0.671;0.358;0.358;0.725;0.459;1.145;0.99;1;0.985;0.985;1;0.363;0.472;0.684;0;2;0.0014;0.00032;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.261;0.261;0.729;0.729;0.323;0.308;0.338;0.999;1;0.983;0.985;0.998;0.344;0.135;0.261;1;2;0.00018;0.00032;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.147;0.147;0.265;0.265;0.256;0.174;0.376;0.999;1;0.999;0.999;1;0.247;0.078;0.178;0;1;0.00096;0.00018;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.68;0.68;0.361;0.361;0.735;0.374;1.446;1;1;1;1;1;0.365;0.476;0.693;0;2;0.00096;0.00027;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.279;0.279;0.699;0.699;0.34;0.254;0.454;1;1;0.998;1;0.999;0.344;0.133;0.279;1;2;0.00018;0.00027;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.381;0.381;0.655;0.655;0.49;0.129;1.871;1;1;1;1;1;0.412;0.241;0.4;0;1;0.01468;0.00013;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.741;0.741;0.673;0.673;0.813;0.604;1.095;1;1;1;1;1;0.436;0.483;0.75;0;2;0.01468;0.00042;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.465;0.465;0.697;0.697;0.549;1.556;0.194;1;1;1;1;1;0.45;0.28;0.465;1;2;0.00013;0.00042;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.393;0.393;0.666;0.666;0.507;0.141;1.826;1;1;1;1;1;0.414;0.252;0.415;0;1;0.00988;0.00013;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.743;0.743;0.659;0.659;0.814;0.507;1.307;1;1;1;1;1;0.438;0.485;0.752;0;2;0.00988;0.00036;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.491;0.491;0.74;0.74;0.577;1.294;0.257;1;1;1;1;1;0.452;0.292;0.491;1;2;0.00013;0.00036;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.241;0.241;0.635;0.635;0.308;0.156;0.611;1;1;1;1;1;0.416;0.195;0.252;0;1;0.00202;0.00013;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.745;0.745;0.661;0.661;0.807;0.675;0.963;0.969;1;0.863;0.863;1;0.437;0.52;0.752;0;2;0.00202;0.00046;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.338;0.338;0.691;0.691;0.387;0.643;0.233;0.986;1;0.863;0.863;1;0.459;0.158;0.338;1;2;0.00013;0.00046;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.253;0.253;0.639;0.639;0.323;0.171;0.609;1;1;1;1;1;0.422;0.206;0.265;0;1;0.002;0.00014;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.749;0.749;0.633;0.633;0.809;0.556;1;1;1;1;1;1;0.44;0.515;0.756;0;2;0.002;0.00038;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.358;0.358;0.65;0.65;0.408;0.53;0;1;1;1;1;1;0.463;0.165;0.358;1;2;0.00014;0.00038;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.611;0.611;0.522;0.522;0.704;0.118;4.209;1;1;1;1;1;0.384;0.417;0.614;0;1;0.00101;0.00011;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.699;0.699;0.557;0.557;0.77;0.802;0.739;1;1;1;1;1;0.399;0.486;0.699;0;2;0.00101;0.0005;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.793;0.793;0.664;0.664;0.835;5.194;0.134;1;1;1;1;1;0.465;0.464;0.794;1;2;0.00011;0.0005;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.618;0.618;0.533;0.533;0.717;0.13;3.952;1;1;1;1;1;0.382;0.412;0.622;0;1;0.00098;0.00011;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.692;0.692;0.635;0.635;0.764;0.698;0.837;1;1;1;1;1;0.399;0.479;0.692;0;2;0.00098;0.00043;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.812;0.812;0.639;0.639;0.852;4.29;0.169;1;1;1;1;1;0.462;0.465;0.813;1;2;0.00011;0.00043;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.258;0.258;0.372;0.372;0.34;0.176;0.657;1;1;1;1;1;0.29;0.24;0.296;0;1;0.00104;0.00016;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.7;0.7;0.569;0.569;0.775;0.58;1.037;0.993;1;0.985;0.985;1;0.369;0.592;0.724;0;2;0.00104;0.00046;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.308;0.308;0.704;0.704;0.372;0.539;0.257;0.998;1;0.985;0.985;1;0.388;0.249;0.308;1;2;0.00016;0.00046;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Green;0;0.268;0.268;0.381;0.381;0.35;0.186;0.659;1;1;1;1;1;0.294;0.24;0.298;0;1;0.00102;0.00016;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Blue/Red;0;0.701;0.701;0.541;0.541;0.777;0.471;1.281;0.999;1;0.999;0.999;1;0.367;0.595;0.727;0;2;0.00102;0.00039;0;0;-;-;A488+A405;Phe-Az
A488+A405 Phe-Az;Green/Red;0;0.326;0.326;0.691;0.691;0.391;0.446;0.342;1;1;0.999;0.999;1;0.394;0.257;0.326;1;2;0.00016;0.00039;0;0;-;-;A488+A405;Phe-Az
A405+BODI Control;Blue/Green;0;0.501;0.501;0.678;0.678;0.567;0.15;2;1;1;1;1;1;0.46;0.367;0.501;0;1;0.01428;0.00556;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.834;0.834;0.776;0.776;0.87;0.446;2;0.997;1;0.939;0.939;1;0.458;0.574;0.839;0;2;0.01428;0.00076;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.45;0.45;0.685;0.685;0.521;1.011;0;1;1;1;1;1;0.463;0.304;0.45;1;2;0.00556;0.00076;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.501;0.501;0.688;0.688;0.564;0.158;2.01;1;1;1;1;1;0.461;0.368;0.501;0;1;0.01121;0.00368;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.84;0.84;0.767;0.767;0.876;0.407;2;1;1;1;1;1;0.459;0.577;0.846;0;2;0.01121;0.00065;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.461;0.461;0.687;0.687;0.528;0.873;0;1;1;1;1;1;0.466;0.303;0.461;1;2;0.00368;0.00065;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.436;0.436;0.628;0.628;0.497;0;2;1;1;1;1;1;0.452;0.234;0.445;0;1;0.01271;0.00319;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.878;0.878;0.653;0.653;0.896;1;1;1;1;1;1;1;0.463;0.555;0.881;0;2;0.01271;0.00077;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.449;0.449;0.55;0.55;0.503;1;0;1;1;1;1;1;0.476;0.227;0.451;1;2;0.00319;0.00077;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.442;0.442;0.622;0.622;0.502;0.167;2;1;1;1;1;1;0.453;0.236;0.451;0;1;0.02466;0.00748;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.886;0.886;0.662;0.662;0.904;0.632;1;1;1;1;1;1;0.463;0.562;0.89;0;2;0.02466;0.00063;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.465;0.465;0.578;0.578;0.518;1.088;0;1;1;1;1;1;0.477;0.235;0.467;1;2;0.00748;0.00063;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.89;0.89;0.653;0.653;0.917;0.165;5;1;1;1;1;1;0.45;0.819;0.9;0;1;0.01674;0.00275;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.826;0.826;0.671;0.671;0.861;0.561;1;1;1;1;1;1;0.441;0.778;0.847;0;2;0.01674;0.00074;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.837;0.837;0.632;0.632;0.87;3.147;0;1;1;1;1;1;0.473;0.817;0.845;1;2;0.00275;0.00074;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.892;0.892;0.649;0.649;0.92;0.181;5;1;1;1;1;1;0.452;0.825;0.902;0;1;0.00308;0.0101;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.833;0.833;0.636;0.636;0.868;0.483;2;1;1;1;1;1;0.442;0.785;0.856;0;2;0.00308;0.00061;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.862;0.862;0.623;0.623;0.891;2.523;0;1;1;1;1;1;0.475;0.831;0.867;1;2;0.0101;0.00061;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.628;0.628;0.284;0.284;0.739;0;4.847;1;1;1;1;1;0.345;0.326;0.642;0;1;0.0022;0.00117;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.86;0.86;0.444;0.444;0.873;0;1.754;1;1;1;1;1;0.449;0.507;0.866;0;2;0.0022;0.00061;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.643;0.643;0.766;0.766;0.713;2;0.219;1;1;1;1;1;0.379;0.343;0.644;1;2;0.00117;0.00061;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.628;0.628;0.283;0.283;0.74;0;4.481;1;1;1;1;1;0.345;0.322;0.641;0;1;0.00213;0.00289;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.868;0.868;0.425;0.425;0.882;0;2.015;1;1;0.999;1;1;0.451;0.512;0.873;0;2;0.00213;0.00052;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.658;0.658;0.732;0.732;0.727;2;0.274;1;1;0.999;1;1;0.377;0.347;0.659;1;2;0.00289;0.00052;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.876;0.876;0.683;0.683;0.91;0;4.756;1;1;1;1;1;0.448;0.719;0.905;0;1;0.01116;0.00815;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.827;0.827;0.742;0.742;0.865;1;1.237;1;1;1;1;1;0.438;0.679;0.868;0;2;0.01116;0.00082;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.831;0.831;0.677;0.677;0.869;3;0.238;1;1;1;1;1;0.47;0.729;0.838;1;2;0.00815;0.00082;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.872;0.872;0.696;0.696;0.906;0.181;4.545;1;1;1;1;1;0.448;0.719;0.904;0;1;0.00949;0.00119;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.833;0.833;0.696;0.696;0.871;0.504;1.503;1;1;1;1;1;0.439;0.683;0.876;0;2;0.00949;0.00067;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.851;0.851;0.673;0.673;0.884;2.57;0.304;1;1;1;1;1;0.474;0.739;0.856;1;2;0.00119;0.00067;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.567;0.567;0.456;0.456;0.643;0.152;2.719;1;1;1;1;1;0.394;0.275;0.588;0;1;0.00793;0.00495;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.846;0.846;0.552;0.552;0.866;0.613;1.224;0.996;1;0.986;0.986;1;0.45;0.445;0.863;0;2;0.00793;0.00074;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.564;0.564;0.722;0.722;0.628;1.878;0.21;0.999;1;0.986;0.986;1;0.425;0.316;0.567;1;2;0.00495;0.00074;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.555;0.555;0.454;0.454;0.635;0.161;2.506;1;1;1;1;1;0.391;0.27;0.576;0;1;0.01897;0.00497;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.848;0.848;0.507;0.507;0.866;0.534;1.405;1;1;1;1;1;0.446;0.446;0.865;0;2;0.01897;0.00061;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.57;0.57;0.687;0.687;0.634;1.544;0.261;1;1;1;1;1;0.427;0.321;0.572;1;2;0.00497;0.00061;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.657;0.657;0.623;0.623;0.713;0.152;3.337;1;1;1;1;1;0.462;0.412;0.658;0;1;0.01678;0.00372;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.893;0.893;0.696;0.696;0.913;0.607;1.373;0.997;1;0.974;0.974;1;0.471;0.566;0.893;0;2;0.01678;0.0007;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.65;0.65;0.624;0.624;0.704;2.192;0.226;0.997;1;0.974;0.974;1;0.472;0.37;0.652;1;2;0.00372;0.0007;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.664;0.664;0.611;0.611;0.726;0.168;3.146;1;1;1;1;1;0.463;0.421;0.665;0;1;0.01245;0.00493;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.897;0.897;0.66;0.66;0.917;0.548;1.533;0.998;1;0.983;0.983;1;0.472;0.569;0.897;0;2;0.01245;0.0006;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.671;0.671;0.588;0.588;0.727;1.882;0.281;0.997;1;0.983;0.983;1;0.473;0.379;0.673;1;2;0.00493;0.0006;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.456;0.456;0.647;0.647;0.531;0.14;2.015;1;1;1;1;1;0.452;0.247;0.461;0;1;0.0093;0.01129;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.814;0.814;0.626;0.626;0.858;0.538;1.368;1;1;1;1;1;0.467;0.496;0.815;0;2;0.0093;0.00088;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.429;0.429;0.633;0.633;0.505;1.2;0.212;1;1;1;1;1;0.467;0.227;0.43;1;2;0.01129;0.00088;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.458;0.458;0.649;0.649;0.532;0.149;1.902;1;1;1;1;1;0.454;0.248;0.463;0;1;0.01343;0.00964;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.821;0.821;0.587;0.587;0.864;0.482;1.549;1;1;1;1;1;0.468;0.499;0.823;0;2;0.01343;0.00076;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.447;0.447;0.596;0.596;0.52;1.036;0.261;1;1;1;1;1;0.47;0.233;0.448;1;2;0.00964;0.00076;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.728;0.728;0.425;0.425;0.82;0.13;5.178;1;1;1;1;1;0.346;0.487;0.766;0;1;0.00369;0.00415;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.849;0.849;0.619;0.619;0.874;0.561;1.36;0.974;1;0.909;0.909;1;0.44;0.603;0.869;0;2;0.00369;0.00087;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.733;0.733;0.756;0.756;0.794;3.219;0.196;0.988;1;0.909;0.909;1;0.385;0.559;0.733;1;2;0.00415;0.00087;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.724;0.724;0.413;0.413;0.823;0.139;4.869;1;1;1;1;1;0.341;0.485;0.76;0;1;0.00968;0.00672;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.858;0.858;0.584;0.584;0.879;0.469;1.646;0.955;1;0.863;0.863;1;0.437;0.613;0.88;0;2;0.00968;0.0007;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.757;0.757;0.76;0.76;0.811;2.562;0.257;0.983;1;0.863;0.863;1;0.385;0.574;0.757;1;2;0.00672;0.0007;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.754;0.754;0.595;0.595;0.806;0.155;4.193;1;1;1;1;1;0.465;0.421;0.766;0;1;0.01657;0.00646;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.875;0.875;0.688;0.688;0.899;0.754;1.071;1;1;1;1;1;0.47;0.529;0.88;0;2;0.01657;0.00089;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.714;0.714;0.596;0.596;0.768;3.353;0.176;1;1;1;1;1;0.481;0.424;0.715;1;2;0.00646;0.00089;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.749;0.749;0.609;0.609;0.797;0.159;3.983;1;1;1;1;1;0.464;0.417;0.762;0;1;0.01637;0.00483;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.883;0.883;0.685;0.685;0.906;0.641;1.281;1;1;1;1;1;0.471;0.535;0.886;0;2;0.01637;0.00072;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.725;0.725;0.613;0.613;0.774;2.738;0.219;1;1;1;1;1;0.483;0.425;0.726;1;2;0.00483;0.00072;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.406;0.406;0.365;0.365;0.66;0.083;5.24;1;1;1;1;1;0.203;0.394;0.431;0;1;0.00441;0.00241;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.703;0.703;0.611;0.611;0.797;0.289;2.196;1;1;1;1;1;0.34;0.682;0.708;0;2;0.00441;0.00332;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.544;0.544;0.439;0.439;0.698;2.012;0.242;1;1;1;1;1;0.255;0.532;0.544;1;2;0.00241;0.00332;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.426;0.426;0.382;0.382;0.647;0.078;5.364;1;1;1;1;1;0.217;0.411;0.458;0;1;0.00181;0.00106;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.735;0.735;0.644;0.644;0.817;0.342;1.948;1;1;1;1;1;0.361;0.721;0.747;0;2;0.00181;0.00022;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.535;0.535;0.453;0.453;0.691;2.402;0.199;1;1;1;1;1;0.254;0.523;0.536;1;2;0.00106;0.00022;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.845;0.845;0.602;0.602;0.881;0.164;4.749;1;1;1;1;1;0.454;0.578;0.87;0;1;0.02674;0.00267;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.815;0.815;0.665;0.665;0.846;0.502;1.428;0.996;1;0.965;0.965;1;0.452;0.557;0.83;0;2;0.02674;0.00059;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.795;0.795;0.591;0.591;0.83;2.652;0.26;0.994;1;0.965;0.965;1;0.474;0.569;0.795;1;2;0.00267;0.00059;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.842;0.842;0.601;0.601;0.878;0.167;4.623;1;1;1;1;1;0.455;0.578;0.868;0;1;0.06038;0.00557;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.821;0.821;0.655;0.655;0.852;0.428;1.695;1;1;1;1;1;0.451;0.561;0.837;0;2;0.06038;0.00049;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.814;0.814;0.607;0.607;0.846;2.238;0.32;1;1;1;1;1;0.478;0.575;0.814;1;2;0.00557;0.00049;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.654;0.654;0.677;0.677;0.72;0.121;4.293;1;1;1;1;1;0.456;0.62;0.668;0;1;0.00929;0.0049;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.823;0.823;0.741;0.741;0.862;0.447;1.664;1;1;0.992;0.992;1;0.447;0.784;0;0;2;0.00929;0.00083;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.619;0.619;0.661;0.661;0.687;2.12;0.222;0.999;1;0.992;0.992;1;0.47;0.603;0.619;1;2;0.0049;0.00083;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.651;0.651;0.676;0.676;0.718;0.128;4.01;1;1;1;1;1;0.456;0.614;0.651;0;1;0.0153;0.00251;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.834;0.834;0.712;0.712;0.872;0.396;1.917;1;1;0.998;0.998;1;0.448;0.794;0;0;2;0.0153;0.00071;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.638;0.638;0.657;0.657;0.703;1.785;0.277;1;1;0.998;0.998;1;0.472;0.615;0.638;1;2;0.00251;0.00071;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.618;0.618;0.642;0.642;0.693;0.152;3.163;1;1;1;1;1;0.438;0.443;0.637;0;1;0.01416;0.00941;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.842;0.842;0.708;0.708;0.874;0.515;1.486;1;1;1;1;1;0.441;0.57;0.872;0;2;0.01416;0.00083;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.607;0.607;0.672;0.672;0.676;1.817;0.252;1;1;1;1;1;0.468;0.43;0.607;1;2;0.00941;0.00083;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.611;0.611;0.662;0.662;0.68;0.158;2.931;1;1;1;1;1;0.438;0.437;0.627;0;1;0.01453;0.00488;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.854;0.854;0.69;0.69;0.884;0.453;1.728;0.994;1;0.963;0.963;1;0.441;0.579;0.886;0;2;0.01453;0.0007;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.619;0.619;0.695;0.695;0.683;1.505;0.31;0.997;1;0.963;0.963;1;0.472;0.436;0.619;1;2;0.00488;0.0007;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.65;0.65;0.584;0.584;0.708;0.119;4.195;1;1;1;1;1;0.455;0.385;0.661;0;1;0.02769;0.00568;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.865;0.865;0.663;0.663;0.889;0.448;1.763;1;1;1;1;1;0.466;0.527;0.868;0;2;0.02769;0.00072;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.605;0.605;0.638;0.638;0.665;1.987;0.223;1;1;1;1;1;0.473;0.369;0.605;1;2;0.00568;0.00072;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.647;0.647;0.592;0.592;0.707;0.127;3.921;1;1;1;1;1;0.454;0.38;0.655;0;1;0.02512;0.00317;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.875;0.875;0.674;0.674;0.898;0.403;1.999;0.999;1;0.995;0.995;1;0.467;0.536;0.879;0;2;0.02512;0.00062;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.617;0.617;0.652;0.652;0.676;1.686;0.271;0.999;1;0.995;0.995;1;0.473;0.376;0.617;1;2;0.00317;0.00062;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.584;0.584;0.622;0.622;0.658;0.14;3.103;1;1;1;1;1;0.437;0.511;0.609;0;1;0.01609;0.00212;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.836;0.836;0.66;0.66;0.872;0.519;1.463;0.99;1;0.956;0.956;1;0.444;0.693;0.878;0;2;0.01609;0.00085;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.585;0.585;0.715;0.715;0.655;1.839;0.233;0.997;1;0.956;0.956;1;0.455;0.517;0.601;1;2;0.00212;0.00085;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.584;0.584;0.619;0.619;0.67;0.153;2.944;1;1;1;1;1;0.436;0.52;0.604;0;1;0.01909;0.00929;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.842;0.842;0.645;0.645;0.875;0.454;1.687;1;1;1;1;1;0.443;0.698;0.885;0;2;0.01909;0.00071;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.604;0.604;0.686;0.686;0.678;1.544;0.297;1;1;1;1;1;0.458;0.521;0.624;1;2;0.00929;0.00071;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Green;0;0.828;0.828;0.624;0.624;0.867;0.159;4.732;1;1;1;1;1;0.458;0.767;0.837;0;1;0.01512;0.00352;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Blue/Red;0;0.84;0.84;0.679;0.679;0.872;0.468;1.621;1;1;1;1;1;0.452;0.798;0;0;2;0.01512;0.00067;0;0;-;-;A405+BODIPY;No Feed
A405+BODI Control;Green/Red;0;0.778;0.778;0.613;0.613;0.822;2.41;0.28;1;1;1;1;1;0.472;0.76;0.783;1;2;0.00352;0.00067;0;0;-;-;A405+BODIPY;No Feed
