Date SP8;Title;Slide No;Series;X..pixel.;Y..pixel.;Z..pixel.;Ch0..tot.Signal.intensity.;Ch1..tot.Signal.intensity.;Ch2..tot.Signal.intensity.;Ratio.Ch1.2;Ratio.Ch0.2;Ratio.Ch0.1;Treatment;Feeding
30.12.2020;126/8 CptDel Negative Control;66a;16;256;256;29;13000000;4460000;26600000;0.167669173;0.488721805;2.914798206;No Fluorophore;No Feed
30.12.2020;126/8 CptDel Negative Control;66a;17;256;256;32;17900000;2980000;32800000;0.090853659;0.545731707;6.006711409;No Fluorophore;No Feed
30.12.2020;126/8 CptDel Negative Control;66a;18;256;256;32;18100000;3050000;29000000;0.105172414;0.624137931;5.93442623;No Fluorophore;No Feed
30.12.2020;126/8 CptDel Negative Control;66a;19;256;256;33;20800000;3600000;31600000;0.113924051;0.658227848;5.777777778;No Fluorophore;No Feed
30.12.2020;126/8 CptDel Negative Control;66a;20;256;256;33;19900000;3660000;28100000;0.13024911;0.708185053;5.43715847;No Fluorophore;No Feed
30.12.2020;126/8 CptDel Negative Control;66a;22;256;256;60;21200000;5200000;49500000;0.105050505;0.428282828;4.076923077;No Fluorophore;No Feed
30.12.2020;126/8 CptDel Negative Control;66a;23;256;256;60;21900000;5350000;44300000;0.120767494;0.494356659;4.093457944;No Fluorophore;No Feed
30.12.2020;126/8 CptDel Negative Control;66a;24;256;256;34;9740000;2450000;36200000;0.067679558;0.269060773;3.975510204;No Fluorophore;No Feed
30.12.2020;126/8 CptDel Negative Control;66a;25;256;256;34;10500000;2550000;32100000;0.079439252;0.327102804;4.117647059;No Fluorophore;No Feed
30.12.2020;126/8 CptDel Negative Control;66a;26;256;256;34;12100000;5280000;37500000;0.1408;0.322666667;2.291666667;No Fluorophore;No Feed
30.12.2020;126/8 CptDel Negative Control;66a;27;256;256;34;11800000;5480000;32400000;0.169135802;0.364197531;2.153284672;No Fluorophore;No Feed
30.12.2020;126/8 CptDel Negative Control;66a;28;256;256;34;18700000;3520000;29000000;0.12137931;0.644827586;5.3125;No Fluorophore;No Feed
30.12.2020;126/8 CptDel Negative Control;66a;29;256;256;34;19300000;3560000;25700000;0.138521401;0.750972763;5.421348315;No Fluorophore;No Feed
30.12.2020;126/8 CptDel Negative Control;66a;30;256;256;31;15700000;2250000;30000000;0.075;0.523333333;6.977777778;No Fluorophore;No Feed
30.12.2020;126/8 CptDel Negative Control;66a;31;256;256;31;15000000;2320000;26300000;0.088212928;0.570342205;6.465517241;No Fluorophore;No Feed
30.12.2020;126/8 CptDel Negative Control;66a;32;256;256;46;14400000;3410000;34100000;0.1;0.42228739;4.2228739;No Fluorophore;No Feed
30.12.2020;126/8 CptDel Negative Control;66a;33;256;256;46;16400000;3500000;30400000;0.115131579;0.539473684;4.685714286;No Fluorophore;No Feed
30.12.2020;126/8 CptDel Negative Control;66a;34;256;256;33;9710000;2350000;20000000;0.1175;0.4855;4.131914894;No Fluorophore;No Feed
30.12.2020;126/8 CptDel Negative Control;66a;35;256;256;33;7770000;2410000;18200000;0.132417582;0.426923077;3.22406639;No Fluorophore;No Feed
30.12.2020;126/8 CptDel Negative Control;66a;36;256;256;39;17100000;3440000;41900000;0.082100239;0.408114558;4.970930233;No Fluorophore;No Feed
30.12.2020;126/8 CptDel Negative Control;66a;37;256;256;39;16300000;3620000;36800000;0.098369565;0.442934783;4.502762431;No Fluorophore;No Feed
30.12.2020;126/8 CptDel Negative Control;66a;39;256;256;34;15100000;3780000;31400000;0.120382166;0.48089172;3.994708995;No Fluorophore;No Feed
30.12.2020;126/8 CptDel Negative Control;66a;40;256;256;34;14500000;3880000;28100000;0.138078292;0.516014235;3.737113402;No Fluorophore;No Feed
30.12.2020;126/8 CptDel Negative Control;66a;41;256;256;32;10700000;2800000;28500000;0.098245614;0.375438596;3.821428571;No Fluorophore;No Feed
30.12.2020;126/8 CptDel Negative Control;66a;42;256;256;32;11700000;2880000;24300000;0.118518519;0.481481481;4.0625;No Fluorophore;No Feed
30.12.2020;126/8 CptDel Negative Control;66a;44;256;256;29;10500000;3380000;19600000;0.17244898;0.535714286;3.106508876;No Fluorophore;No Feed
30.12.2020;126/8 CptDel Negative Control;66a;45;256;256;29;9060000;3470000;17400000;0.199425287;0.520689655;2.610951009;No Fluorophore;No Feed
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;3;256;256;32;15600000;3550000;30700000;0.115635179;0.508143322;4.394366197;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;4;256;256;32;15200000;3660000;26800000;0.136567164;0.567164179;4.153005464;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;5;256;256;29;10400000;2880000;24800000;0.116129032;0.419354839;3.611111111;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;6;256;256;29;11800000;2960000;22000000;0.134545455;0.536363636;3.986486486;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;7;256;256;32;15300000;3740000;28100000;0.133096085;0.544483986;4.090909091;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;8;256;256;32;16600000;3840000;24600000;0.156097561;0.674796748;4.322916667;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;9;256;256;31;12700000;2560000;23300000;0.109871245;0.545064378;4.9609375;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;10;256;256;31;12700000;2600000;19900000;0.130653266;0.638190955;4.884615385;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;11;256;256;30;12200000;3370000;24600000;0.13699187;0.495934959;3.620178042;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;12;256;256;30;12300000;3440000;21000000;0.163809524;0.585714286;3.575581395;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;13;256;256;32;19800000;6200000;35700000;0.173669468;0.554621849;3.193548387;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;14;256;256;32;19900000;6330000;31300000;0.202236422;0.635782748;3.143759874;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;15;256;256;29;5.42E+06;5.75E+05;9.96E+06;0.057730924;0.544176707;9.426086957;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;16;256;256;29;5.13E+06;5.74E+05;9.20E+06;0.062391304;0.557608696;8.93728223;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;17;256;256;34;23700000;3200000;29000000;0.110344828;0.817241379;7.40625;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;18;256;256;34;22800000;3300000;24800000;0.133064516;0.919354839;6.909090909;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;19;256;256;35;13300000;2260000;24100000;0.093775934;0.55186722;5.884955752;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;20;256;256;35;13800000;2390000;21300000;0.112206573;0.647887324;5.774058577;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;21;256;256;32;11500000;2860000;21500000;0.133023256;0.534883721;4.020979021;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;22;256;256;32;10900000;2970000;18600000;0.159677419;0.586021505;3.67003367;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;23;256;256;35;18800000;3040000;30600000;0.099346405;0.614379085;6.184210526;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;24;256;256;35;18800000;3090000;26200000;0.117938931;0.717557252;6.084142395;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;25;256;256;26;18400000;3200000;19800000;0.161616162;0.929292929;5.75;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;26;256;256;26;17900000;3290000;17500000;0.188;1.022857143;5.440729483;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;27;256;256;35;15500000;3100000;27200000;0.113970588;0.569852941;5;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;28;256;256;30;13300000;3610000;29900000;0.120735786;0.444816054;3.684210526;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;29;256;256;30;13700000;3710000;26500000;0.14;0.516981132;3.692722372;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;30;256;256;32;15300000;4150000;25500000;0.162745098;0.6;3.686746988;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;31;256;256;32;14400000;4200000;22500000;0.186666667;0.64;3.428571429;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;32;256;256;30;13100000;3450000;21200000;0.162735849;0.617924528;3.797101449;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;33;256;256;30;14000000;3490000;18800000;0.185638298;0.744680851;4.011461318;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;34;256;256;33;17400000;2940000;31700000;0.092744479;0.548895899;5.918367347;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;35;256;256;33;17900000;3090000;27600000;0.111956522;0.648550725;5.792880259;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;36;256;256;32;13400000;2520000;23900000;0.105439331;0.560669456;5.317460317;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;37;256;256;32;13300000;2590000;20900000;0.123923445;0.636363636;5.135135135;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;38;256;256;40;21600000;3120000;29900000;0.104347826;0.722408027;6.923076923;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;39;256;256;40;20800000;3210000;24700000;0.129959514;0.842105263;6.479750779;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;40;256;256;27;6850000;2050000;13300000;0.154135338;0.515037594;3.341463415;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;41;256;256;27;8120000;2070000;11000000;0.188181818;0.738181818;3.922705314;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;42;256;256;33;12300000;2560000;24700000;0.103643725;0.497975709;4.8046875;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Tyr;66b;43;256;256;33;12500000;2610000;21600000;0.120833333;0.578703704;4.789272031;No Fluorophore;Prop-Tyr
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;3;256;256;29;1.72E+07;3.44E+06;3.16E+07;0.108860759;0.544303797;5;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;4;256;256;29;1.67E+07;3.60E+06;2.66E+07;0.135338346;0.627819549;4.638888889;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;5;256;256;33;1.47E+07;2.32E+06;2.89E+07;0.080276817;0.508650519;6.336206897;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;6;256;256;33;1.28E+07;2.40E+06;2.50E+07;0.096;0.512;5.333333333;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;7;256;256;35;1.74E+07;3.35E+06;2.61E+07;0.12835249;0.666666667;5.194029851;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;8;256;256;35;1.82E+07;3.46E+06;2.29E+07;0.151091703;0.794759825;5.260115607;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;9;256;256;35;1.29E+07;2.90E+06;3.08E+07;0.094155844;0.418831169;4.448275862;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;10;256;256;35;1.30E+07;2.97E+06;2.61E+07;0.113793103;0.498084291;4.377104377;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;11;256;256;25;1.26E+07;1.85E+06;1.35E+07;0.137037037;0.933333333;6.810810811;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;12;256;256;25;1.19E+07;1.88E+06;1.17E+07;0.160683761;1.017094017;6.329787234;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;13;256;256;29;1.40E+07;3.54E+06;2.53E+07;0.139920949;0.553359684;3.95480226;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;14;256;256;29;1.41E+07;3.60E+06;2.12E+07;0.169811321;0.66509434;3.916666667;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;15;256;256;25;1.77E+07;2.95E+06;2.79E+07;0.105734767;0.634408602;6;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;16;256;256;25;1.73E+07;2.98E+06;2.35E+07;0.126808511;0.736170213;5.805369128;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;17;256;256;29;1.08E+07;2.21E+06;1.81E+07;0.122099448;0.596685083;4.886877828;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;18;256;256;29;9.87E+06;2.28E+06;1.57E+07;0.14522293;0.62866242;4.328947368;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;19;256;256;28;1.63E+07;2.76E+06;2.51E+07;0.109960159;0.64940239;5.905797101;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;20;256;256;28;1.63E+07;2.83E+06;2.21E+07;0.128054299;0.737556561;5.759717314;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;21;256;256;30;1.26E+07;3.95E+06;2.76E+07;0.143115942;0.456521739;3.189873418;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;22;256;256;30;1.22E+07;4.05E+06;2.35E+07;0.172340426;0.519148936;3.012345679;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;23;256;256;25;1.80E+07;3.22E+06;2.56E+07;0.12578125;0.703125;5.590062112;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;24;256;256;25;1.66E+07;3.23E+06;2.27E+07;0.142290749;0.731277533;5.139318885;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;25;256;256;27;2.60E+07;3.41E+06;3.16E+07;0.107911392;0.82278481;7.624633431;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;26;256;256;32;2.54E+07;3.47E+06;2.69E+07;0.128996283;0.944237918;7.319884726;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;27;256;256;32;1.78E+07;3.30E+06;3.48E+07;0.094827586;0.511494253;5.393939394;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;28;256;256;32;1.76E+07;3.40E+06;2.98E+07;0.11409396;0.590604027;5.176470588;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;29;256;256;31;1.41E+07;2.11E+06;2.42E+07;0.087190083;0.582644628;6.682464455;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;30;256;256;31;1.40E+07;2.21E+06;2.09E+07;0.105741627;0.669856459;6.334841629;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;31;256;256;35;2.82E+07;3.67E+06;4.81E+07;0.076299376;0.586278586;7.683923706;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;32;256;256;35;2.88E+07;3.83E+06;4.06E+07;0.094334975;0.709359606;7.519582245;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;33;256;256;30;3.10E+07;6.01E+06;5.52E+07;0.108876812;0.561594203;5.158069884;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;34;256;256;30;2.98E+07;6.07E+06;4.75E+07;0.127789474;0.627368421;4.909390445;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;35;256;256;25;2.06E+07;3.70E+06;3.22E+07;0.114906832;0.639751553;5.567567568;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;36;256;256;25;2.06E+07;3.78E+06;2.68E+07;0.141044776;0.768656716;5.44973545;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;37;256;256;27;2.82E+07;3.84E+06;3.21E+07;0.119626168;0.878504673;7.34375;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;38;256;256;27;2.49E+07;6.86E+06;3.64E+07;0.188461538;0.684065934;3.629737609;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;39;256;256;30;2.32E+07;2.77E+06;3.40E+07;0.081470588;0.682352941;8.375451264;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;40;256;256;30;2.28E+07;2.82E+06;2.95E+07;0.09559322;0.772881356;8.085106383;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;41;256;256;30;2.00E+07;7.79E+06;3.37E+07;0.23115727;0.59347181;2.567394095;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Prop-Lys;67a;42;256;256;30;2.06E+07;7.92E+06;2.89E+07;0.274048443;0.712802768;2.601010101;No Fluorophore;Prop-Lys
30.12.2020;126/8 CptDel Negative Phe-Az;67b;3;256;256;28;12000000;2710000;27700000;0.097833935;0.433212996;4.42804428;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;4;256;256;28;12100000;2830000;24200000;0.116942149;0.5;4.275618375;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;5;256;256;37;20100000;3610000;42500000;0.084941176;0.472941176;5.567867036;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;6;256;256;37;19100000;3860000;35000000;0.110285714;0.545714286;4.948186528;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;7;256;256;32;14300000;3260000;24000000;0.135833333;0.595833333;4.386503067;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;8;256;256;32;13500000;3350000;20100000;0.166666667;0.671641791;4.029850746;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;9;256;256;36;18500000;3670000;30500000;0.120327869;0.606557377;5.040871935;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;10;256;256;36;18500000;3770000;25600000;0.147265625;0.72265625;4.907161804;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;11;256;256;31;16500000;3200000;24300000;0.131687243;0.679012346;5.15625;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;12;256;256;31;16800000;3210000;20100000;0.159701493;0.835820896;5.23364486;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;13;256;256;41;23000000;2980000;28000000;0.106428571;0.821428571;7.718120805;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;14;256;256;41;21400000;3090000;23500000;0.131489362;0.910638298;6.925566343;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;15;256;256;32;16600000;3440000;29600000;0.116216216;0.560810811;4.825581395;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;16;256;256;32;17100000;3580000;25100000;0.142629482;0.6812749;4.776536313;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;17;256;256;31;13900000;2590000;13800000;0.187681159;1.007246377;5.366795367;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;18;256;256;31;14900000;2610000;12400000;0.210483871;1.201612903;5.708812261;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;19;256;256;31;15100000;3600000;27800000;0.129496403;0.543165468;4.194444444;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;20;256;256;31;15300000;3530000;23700000;0.148945148;0.64556962;4.33427762;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;21;256;256;27;13100000;2080000;14200000;0.146478873;0.922535211;6.298076923;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;22;256;256;27;13100000;2130000;12200000;0.174590164;1.073770492;6.150234742;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;23;256;256;35;17100000;3090000;26600000;0.116165414;0.642857143;5.533980583;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;24;256;256;35;16500000;3270000;22000000;0.148636364;0.75;5.04587156;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;25;256;256;36;19400000;3520000;24300000;0.144855967;0.798353909;5.511363636;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;26;256;256;36;19200000;3660000;19600000;0.186734694;0.979591837;5.245901639;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;27;256;256;32;16200000;2880000;14700000;0.195918367;1.102040816;5.625;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;28;256;256;32;16900000;2950000;11600000;0.254310345;1.456896552;5.728813559;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;29;256;256;34;17000000;3290000;28500000;0.115438596;0.596491228;5.167173252;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;30;256;256;34;16700000;3410000;23800000;0.143277311;0.701680672;4.897360704;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;31;256;256;30;10800000;2140000;10200000;0.209803922;1.058823529;5.046728972;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;32;256;256;30;9280000;2120000;8730000;0.242840779;1.063001145;4.377358491;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;33;256;256;32;14500000;3150000;21000000;0.15;0.69047619;4.603174603;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;34;256;256;32;14500000;3270000;19100000;0.171204188;0.759162304;4.434250765;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;35;256;256;28;8460000;2080000;7120000;0.292134831;1.188202247;4.067307692;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;36;256;256;28;8380000;2070000;6470000;0.319938176;1.295208655;4.048309179;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;37;256;256;37;12000000;2560000;19400000;0.131958763;0.618556701;4.6875;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;38;256;256;37;12300000;2580000;10300000;0.250485437;1.194174757;4.76744186;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;39;256;256;33;17100000;3800000;31000000;0.122580645;0.551612903;4.5;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;40;256;256;33;16700000;3980000;25700000;0.154863813;0.649805447;4.195979899;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;41;256;256;31;10000000;2010000;10700000;0.187850467;0.934579439;4.975124378;No Fluorophore;Phe-Az
30.12.2020;126/8 CptDel Negative Phe-Az;67b;42;256;256;31;9630000;2090000;8670000;0.24106113;1.110726644;4.607655502;No Fluorophore;Phe-Az
19.01.2021;126/8 CptDelA488+A405 Control;70a;4;256;256;22;1.81E+07;2.01E+06;2.17E+07;0.092626728;0.834101382;9.004975124;A488+A405;No Feed
19.01.2021;126/8 CptDelA488+A405 Control;70a;5;256;256;22;1.73E+07;2.02E+06;1.95E+07;0.103589744;0.887179487;8.564356436;A488+A405;No Feed
